Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.22806883	-0.38921925	357.96416902542114	61	-18.080631	0.25664544	-17.172443	-18.581476	11.0	0.0	10010	621170
0.10510783	-0.3996451	363.9151031970978	62	-17.691744	0.23458156	-16.796051	-18.332142	11.0	0.0	10010	631180
0.06701853	-0.5550631	369.8956661224365	63	-17.437565	0.25471273	-16.546228	-18.000355	11.0	0.0	10010	641190
0.12094774	-0.6815169	376.1689190864563	64	-17.136236	0.24139643	-16.389484	-17.784887	11.0	0.0	10010	651200
0.039285325	-0.6712647	382.42047905921936	65	-16.775555	0.23973934	-16.10232	-17.350313	11.0	0.0	10010	661210
0.09623196	0.1019942	388.63609313964844	66	-16.258408	0.23692763	-15.59631	-16.971588	11.0	0.0	10010	671220
0.13778155	-7.853205	394.9256360530853	67	-15.8080635	0.2560406	-14.874673	-16.469555	11.0	0.0	10010	681230
0.16511601	-190.42603	401.10809087753296	68	-15.044602	0.25204498	-14.315931	-16.117367	11.0	0.0	10010	691240
0.24636118	-886752.7	407.2875862121582	69	-15.039687	1.3466579	-12.582233	-29.755352	10.77502691065662	0.417564603881454	10010	701250
0.44325882	-558.8998	413.5075879096985	70	-20.744284	0.86812526	-18.958141	-21.813366	11.651920838183935	0.4763612693381891	10009	711259
0.28877872	-5012.2134	419.5498571395874	71	-21.622175	0.82181156	-19.946447	-22.572414	11.634883720930233	0.4814627522747893	10006	721265
0.23353489	-48910.11	425.51305985450745	72	-21.224855	0.6385655	-20.085049	-24.168766	11.36590909090909	0.48168415803218356	10002	731267
0.45525217	-141976.9	431.48275804519653	73	-22.9454	3.064599	-20.277758	-48.668816	11.297968397291196	0.457365533798637	10010	741277
0.27045766	-6992.0815	437.44361996650696	74	-24.129665	0.7663676	-22.558561	-25.058584	11.640697674418604	0.479795961230601	10011	751288
0.10337324	61.27192	443.41765785217285	75	-27.720894	1.1827252	-25.518473	-28.97139	11.647264260768335	0.4778213447517344	10005	761293
0.050598156	18.476759	449.38742685317993	76	-30.258177	1.2961061	-27.938335	-31.590368	11.637209302325582	0.48080516569118437	10008	771301
0.10715793	3.0193708	455.43165612220764	77	-31.948132	1.3413066	-29.487461	-33.257607	11.654249126891735	0.47561245447647554	10011	781312
0.12084372	-0.3122884	461.6703917980194	78	-32.962162	1.390461	-30.496614	-34.356808	11.642607683352736	0.4792317275063973	10001	791313
0.07157345	-0.61310357	467.9110150337219	79	-33.553493	1.4391135	-31.016119	-34.995487	11.63139534883721	0.48242643201212354	10003	801316
0.064023085	-0.19861186	474.08674907684326	80	-34.01387	1.4335475	-31.459421	-35.39818	11.648428405122235	0.477461002127786	10006	811322
0.0917701	0.006068174	480.0636830329895	81	-34.275063	1.4402995	-31.618748	-35.667408	11.658508158508159	0.4742100417392619	10003	821325
0.07103583	-0.037748557	486.0474030971527	82	-34.31268	1.4740218	-31.805412	-35.822895	11.633720930232558	0.48178699942790004	10005	831330
0.039260156	0.048976377	492.0084390640259	83	-34.383675	1.4663534	-31.868633	-35.87581	11.62020905923345	0.4853347113881399	10005	841335
0.041309383	0.025368486	497.96721506118774	84	-34.487797	1.4762248	-31.892225	-35.916378	11.636046511627907	0.48113547642413335	10007	851342
0.047014985	-0.036985848	503.92521500587463	85	-34.53895	1.4625626	-31.968237	-35.971207	11.648428405122235	0.477461002127786	10006	861348
0.038408946	0.0025029066	509.8864860534668	86	-34.5289	1.4587247	-31.943298	-35.99914	11.638372093023255	0.48047181381675597	10009	871357
0.031047655	-0.01608928	515.8510811328888	87	-34.65175	1.4272909	-31.96968	-35.958942	11.67561260210035	0.46814550514081	10006	881363
0.036514018	-0.01827807	521.8024590015411	88	-34.484245	1.4798946	-31.990461	-36.013943	11.617886178861788	0.4859041560157377	10003	891366
0.035433568	-0.0016666848	527.7521469593048	89	-34.55864	1.4684769	-31.975971	-36.02184	11.642607683352736	0.4792317275063973	10001	901367
0.03074063	-0.04277651	533.7100439071655	90	-34.56534	1.4563626	-31.98572	-36.00805	11.640697674418604	0.479795961230601	10011	911378
0.032699548	0.006600537	539.9700791835785	91	-34.54038	1.476989	-31.9343	-36.006405	11.63139534883721	0.48242643201212354	10003	921381
0.036215875	-0.014208556	546.1996219158173	92	-34.499863	1.4866234	-31.98441	-35.98433	11.616724738675957	0.4861844664127282	10002	931383
0.033483315	-0.030216323	552.4088799953461	93	-34.55062	1.4625643	-31.95861	-35.96579	11.638372093023255	0.480471813816756	10009	941392
0.02873276	-0.029773388	558.5768740177155	94	-34.571148	1.4722121	-31.99244	-36.01316	11.643771827706635	0.47888376622923173	10002	951394
0.028279927	-0.0080588395	564.732470035553	95	-34.51463	1.4777067	-31.93618	-35.971016	11.633720930232558	0.48178699942790004	10005	961399
0.031446382	0.016233182	570.798553943634	96	-34.455692	1.4986563	-31.990986	-36.01386	11.61136890951276	0.4874391920988078	10009	971408
0.030700823	-0.017099202	576.8893220424652	97	-34.535244	1.4455948	-31.944647	-35.96362	11.642607683352736	0.4792317275063973	10001	981409
0.027719691	-0.017174156	582.8538901805878	98	-34.607834	1.4352478	-31.921003	-35.987923	11.663170163170163	0.4726261713564139	10007	991416
0.027453084	-0.013170615	588.81130194664	99	-34.534557	1.456557	-31.939198	-35.982845	11.642607683352736	0.4792317275063973	10001	1001417
