Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.578133	-0.0042564864	617.8448660373688	102	286.4754	50.922832	415.12982	172.83891	174.44827586206895	43.467456083910164	10118	1043300
0.55585575	-0.022690313	623.8573212623596	103	289.68817	47.95387	461.70346	184.0808	174.81034482758622	42.168159624152324	10139	1053439
0.5018764	0.008248953	630.1555082798004	104	286.7711	38.191334	369.1931	163.3662	171.4915254237288	31.358167579504208	10118	1063557
0.44629022	0.0082984865	636.2114391326904	105	276.21747	52.153038	456.55103	62.954224	163.30645161290323	34.946313068568024	10125	1073682
0.3851458	0.0059404694	642.2881100177765	106	286.35287	36.398426	375.96405	88.52772	168.61666666666667	24.90655313143288	10117	1083799
0.29271448	0.003945325	648.4163398742676	107	268.36792	63.708252	392.0181	25.805927	162.8709677419355	35.015887578846886	10098	1093897
0.34046698	0.02877159	654.4213318824768	108	269.40265	55.764847	377.61252	44.177406	162.70967741935485	37.4085496079026	10088	1103985
0.3404587	0.0012597559	660.4624009132385	109	273.5774	41.96654	371.98236	30.7639	160.84126984126985	27.987075446325164	10133	1114118
0.3243652	-0.0133799575	666.4747729301453	110	274.0301	35.729923	330.4568	58.117573	160.3015873015873	21.768358368326773	10099	1124217
0.32762772	0.0034218477	672.4909090995789	111	262.72437	57.93815	377.65558	33.28402	153.06060606060606	31.612655112613588	10102	1134319
0.2729987	-0.015755823	678.5175552368164	112	270.49857	38.472656	375.6579	82.48125	160.11111111111111	26.49235356056782	10087	1144406
0.25055286	0.010142305	684.5168800354004	113	268.49777	26.026072	381.88568	184.21689	154.58461538461538	22.698622328707568	10048	1154454
0.25162858	-0.013011644	690.5027501583099	114	264.84988	27.547358	341.8427	180.50323	152.1818181818182	22.435705505793653	10044	1164498
0.20841222	0.0019769552	696.4882371425629	115	266.22318	38.819763	390.93018	120.66523	156.546875	31.934468881357258	10019	1174517
0.19893846	-0.00021254827	702.4699821472168	116	262.05765	31.001907	319.53455	114.383965	152.13636363636363	23.02099592640436	10041	1184558
0.22521074	-0.013047815	708.4411749839783	117	259.86243	31.414932	344.02478	195.47227	147.5	25.035562940838894	10030	1194588
0.23279867	-0.026026715	714.4330432415009	118	261.50546	28.960274	315.65314	184.83418	148.16176470588235	22.49811122406766	10075	1204663
0.26138192	-0.008835171	720.3967730998993	119	249.35565	28.559666	302.27307	182.59691	139.63888888888889	21.99387891838416	10054	1214717
0.21900485	0.0017516016	726.3514111042023	120	254.01292	31.848288	343.56985	163.04004	143.14285714285714	25.02472246986723	10020	1224737
0.2239254	0.006496494	732.3103611469269	121	251.36064	30.118626	410.44427	185.44293	141.67605633802816	26.612384413386188	10059	1234796
0.26435062	-0.028109899	738.243136882782	122	249.87343	23.746658	308.17795	190.70207	139.69444444444446	17.737780527018913	10058	1244854
0.25293136	0.018108292	744.1699221134186	123	254.6578	24.271173	316.49884	187.15425	143.55714285714285	17.574848679930334	10049	1254903
0.23604873	-0.00041943538	750.0869932174683	124	252.39034	43.42061	327.35522	65.47307	152.06060606060606	28.22360863676322	10036	1264939
0.23865208	0.006659313	756.0248019695282	125	252.15009	32.148144	346.41162	109.28867	146.47826086956522	24.274760970271803	10107	1275046
0.26390272	-0.006793833	761.8866250514984	126	243.53995	40.929844	315.82922	62.890114	145.5072463768116	25.653557647113807	10040	1285086
0.28060323	0.005330074	767.7319860458374	127	263.68253	36.995316	385.40802	191.14	156.375	32.240550941322326	10008	1295094
0.30193233	0.011755902	773.5511300563812	128	254.48479	28.068983	322.73175	185.91972	149.59701492537314	23.025008922157856	10023	1305117
0.24471612	0.014916981	779.4485130310059	129	252.93155	37.529484	363.37466	88.22267	151.02985074626866	27.03727120672649	10119	1315236
0.3162599	-0.0015103264	785.3036711215973	130	253.78386	27.169111	319.6856	184.32256	147.83823529411765	20.219828862746446	10053	1325289
