Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8069198	-0.07166141	782.5830190181732	37	-1.4763434	18.146143	46.688282	-46.500015	151.0	0.0	30049	1141862
0.7098592	-0.073074214	803.0682549476624	38	1.6389515	15.669199	44.030807	-54.592453	151.0	0.0	30049	1171911
0.6842713	-0.061918605	823.3722739219666	39	6.320233	15.303222	47.859215	-40.59787	151.0	0.0	30049	1201960
0.6090038	-0.080831796	843.6882269382477	40	7.4148293	12.6230345	34.805084	-41.717117	151.0	0.0	30049	1232009
0.61687607	-0.082669854	864.1764690876007	41	11.110018	11.050472	44.653168	-28.871952	151.0	0.0	30049	1262058
0.6372797	-0.08147607	884.6895608901978	42	16.824293	13.62183	51.003006	-38.342716	151.0	0.0	30049	1292107
0.677778	-0.08454463	905.0644268989563	43	17.326872	15.957167	62.63722	-37.36068	151.0	0.0	30049	1322156
0.6553846	-0.06964606	925.4012579917908	44	17.770712	16.306345	76.31485	-39.089622	151.0	0.0	30049	1352205
0.686417	-0.0741733	945.8250167369843	45	27.287477	18.218878	77.02655	-23.843151	151.0	0.0	30049	1382254
0.7525781	-0.08163349	966.227010011673	46	38.37993	19.612339	82.56961	-38.54053	151.0	0.0	30049	1412303
0.79240793	-0.072628364	986.3729529380798	47	41.606922	23.956427	90.943634	-48.054134	151.0	0.0	30049	1442352
0.81398094	-0.071777344	1006.7798659801483	48	42.600807	24.75817	87.49884	-57.755295	151.0	0.0	30049	1472401
0.842617	-0.068780735	1027.0900149345398	49	51.092087	20.9318	95.42261	-29.844131	151.0	0.0	30049	1502450
0.8643453	-0.08613974	1047.491793870926	50	52.032055	18.645525	91.15488	-36.644173	151.0	0.0	30049	1532499
0.8661696	-0.08374952	1067.784332036972	51	62.32539	21.667461	103.40378	-24.516418	151.0	0.0	30049	1562548
0.8508348	-0.057878066	1088.2631549835205	52	71.6678	23.82284	108.7847	-33.2576	151.0	0.0	30049	1592597
0.81527686	-0.065685526	1108.6626489162445	53	69.60957	30.093369	121.01717	-51.536575	151.0	0.0	30049	1622646
0.77476573	-0.050819628	1129.0527169704437	54	62.81838	33.346138	125.058655	-54.21846	151.0	0.0	30049	1652695
0.7834213	-0.0511032	1148.936205148697	55	74.12937	32.643967	130.93893	-42.56491	151.0	0.0	30049	1682744
0.8201981	-0.056854583	1169.2552180290222	56	81.80648	28.730696	145.55457	-19.93297	151.0	0.0	30049	1712793
0.80064124	-0.054998714	1189.479905128479	57	82.12023	27.630596	128.77092	-41.359875	151.0	0.0	30049	1742842
0.755101	-0.05299747	1209.8012371063232	58	84.322296	32.79668	134.66913	-39.027966	151.0	0.0	30049	1772891
0.6933887	-0.028266007	1230.2802560329437	59	79.88049	37.896397	143.5722	-38.4793	151.0	0.0	30049	1802940
0.64030343	-0.063192844	1250.627597808838	60	73.0092	36.60004	132.24152	-33.78779	151.0	0.0	30049	1832989
0.7245454	-0.054410454	1270.843297958374	61	82.066345	27.62351	122.91913	-23.243252	151.0	0.0	30049	1863038
0.8235894	-0.07739834	1290.7923409938812	62	93.44338	21.428303	134.17624	-22.91089	151.0	0.0	30049	1893087
0.80113465	-0.08496414	1311.0973949432373	63	103.53164	17.146744	139.82648	35.653603	151.0	0.0	30049	1923136
0.80300117	-0.05714799	1331.4321448802948	64	107.84512	22.142447	144.1103	-16.781527	151.0	0.0	30049	1953185
0.7956445	-0.060734212	1351.5975539684296	65	113.94207	23.988024	165.5141	-3.5147102	151.0	0.0	30049	1983234
0.7318667	-0.029635997	1371.7776238918304	66	117.42859	27.387993	161.3059	9.092502	151.0	0.0	30049	2013283
0.68629146	-0.04478395	1392.019830942154	67	102.08508	39.070766	159.11963	-8.215839	151.0	0.0	30049	2043332
0.66666716	-0.04120027	1412.4303209781647	68	99.122604	34.32421	165.57785	-14.941376	151.0	0.0	30049	2073381
0.69065076	-0.047195707	1432.487967967987	69	107.51968	32.51361	152.36456	-12.950451	151.0	0.0	30049	2103430
0.8969852	-0.0685587	1452.7406458854675	70	118.05307	16.935625	147.77477	12.833295	151.0	0.0	30049	2133479
0.83061516	-0.048855677	1472.8825838565826	71	121.79193	17.838356	164.146	47.77612	151.0	0.0	30049	2163528
0.78453344	-0.051196102	1493.1407308578491	72	126.32029	19.54476	164.07333	3.5913763	151.0	0.0	30049	2193577
0.79434633	-0.04086959	1512.967113018036	73	123.0923	24.430788	161.56558	25.534454	151.0	0.0	30049	2223626
0.7964065	-0.046080776	1532.005518913269	74	114.41609	30.777107	161.86511	-2.374464	151.0	0.0	30049	2253675
0.78578615	-0.044312242	1551.48974275589	75	117.0846	25.517925	153.47629	-18.921856	151.0	0.0	30049	2283724
0.7411964	-0.047978804	1570.5264101028442	76	115.237656	20.294752	153.64673	7.869692	151.0	0.0	30049	2313773
0.68297225	-0.028795503	1589.4792799949646	77	114.17521	28.367031	163.01503	-39.720062	151.0	0.0	30049	2343822
0.7467172	-0.028978923	1608.6016430854797	78	125.60517	27.80342	168.95406	-6.326104	151.0	0.0	30049	2373871
0.76767296	-0.037295286	1627.6627321243286	79	135.4736	25.728924	183.6882	9.134277	151.0	0.0	30049	2403920
0.7578558	-0.022512298	1646.6951160430908	80	128.4349	28.616968	179.05719	25.999493	151.0	0.0	30049	2433969
0.75334305	-0.019631553	1665.7128348350525	81	123.567184	27.340221	169.05486	-63.049522	151.0	0.0	30049	2464018
0.6684401	-0.037678797	1684.8090469837189	82	107.32544	48.74551	169.3269	-17.321112	151.0	0.0	30049	2494067
0.6459531	-0.025517216	1703.9528949260712	83	96.7575	47.05293	160.159	-18.792727	151.0	0.0	30049	2524116
0.7812314	-0.0529301	1723.0594959259033	84	119.27189	17.764938	155.98882	9.508508	151.0	0.0	30049	2554165
0.86396766	-0.042894855	1742.2668948173523	85	131.54364	14.971223	164.12372	56.29563	151.0	0.0	30049	2584214
0.8223988	-0.033276144	1761.2970850467682	86	141.26659	16.906456	177.33307	84.17093	151.0	0.0	30049	2614263
0.7175057	-0.017901128	1780.2314250469208	87	140.04178	25.822794	192.133	47.667927	151.0	0.0	30049	2644312
0.73756135	-0.0425708	1799.1847801208496	88	146.9231	22.703362	200.71664	41.940353	151.0	0.0	30049	2674361
0.77182037	-0.03764102	1818.0803730487823	89	156.68483	19.626434	196.63194	83.59456	151.0	0.0	30049	2704410
0.76413465	-0.02401488	1837.0636990070343	90	155.27348	21.04637	195.34625	46.905067	151.0	0.0	30049	2734459
0.77338564	-0.010540622	1855.953761100769	91	155.5381	18.702162	198.87688	96.72957	151.0	0.0	30049	2764508
0.7615725	-0.034628924	1874.8897848129272	92	161.65253	17.912281	217.13184	89.95502	151.0	0.0	30049	2794557
0.62150514	-0.044846207	1893.857584953308	93	144.97081	37.202263	197.97992	1.1542702	151.0	0.0	30049	2824606
0.584017	-0.024751902	1912.7833189964294	94	131.88464	43.275677	205.47491	-5.212616	151.0	0.0	30049	2854655
0.61888397	-0.008497938	1931.8659999370575	95	138.52232	34.890686	192.97478	-12.211735	151.0	0.0	30049	2884704
0.7093613	-0.027497616	1950.7765917778015	96	146.17683	29.021395	197.97322	13.63647	151.0	0.0	30049	2914753
0.7004952	-0.043948896	1969.7447538375854	97	157.80142	29.211662	202.86147	-9.421671	151.0	0.0	30049	2944802
0.60283047	-0.024817517	1988.886971950531	98	146.54234	31.217285	212.60774	-15.330214	151.0	0.0	30049	2974851
0.64691746	-0.0399692	2007.980209827423	99	143.00037	32.4897	190.69357	-32.437828	151.0	0.0	30049	3004900
