Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.015000414	232.99358892440796	65	868.4286	256.4326	1000.0	259.0	868.4285714285714	256.43259049775196	6079	413975
-0.0021942875	236.9312629699707	66	970.5714	72.08499	1000.0	794.0	970.5714285714286	72.08498385904781	6794	420769
0.005010302	240.9988648891449	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	427769
0.0021001718	245.05010509490967	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	434769
-0.0019016331	249.1130349636078	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	441769
-0.008011761	253.15543389320374	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	448769
-0.0043471963	257.2222378253937	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	455769
-0.0029863096	261.3204278945923	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	462769
-0.0014559086	265.3565318584442	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	469769
0.011584235	269.44881105422974	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	476769
-0.008611672	273.45316100120544	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	483769
-0.008437687	277.5135409832001	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	490769
0.0042751147	281.5881278514862	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	497769
-0.002960695	285.63516783714294	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	504769
-0.012158151	289.66068506240845	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	511769
-0.010017681	293.71952986717224	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	518769
0.0047152303	297.80735993385315	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	525769
-0.003086713	301.82855796813965	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	532769
-0.013893864	305.88484597206116	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	539769
0.015683025	309.9613380432129	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	546769
0.008399462	313.9834990501404	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	553769
-0.0035545868	318.02995800971985	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	560769
0.0059061176	322.1327290534973	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	567769
-0.004839176	325.63791513442993	88	883.7143	255.53569	1000.0	261.0	883.7142857142857	255.53569182389842	6186	573955
0.0011264728	329.4579439163208	89	952.7143	115.825874	1000.0	669.0	952.7142857142857	115.82587212303314	6669	580624
-0.0089779105	333.40584087371826	90	684.3	359.9264	1000.0	157.0	684.3	359.9263952532517	6843	587467
-0.015562609	336.9440109729767	91	867.4286	324.73236	1000.0	72.0	867.4285714285714	324.732354471827	6072	593539
0.009674685	341.0413889884949	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	600539
-0.008059896	345.0436511039734	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	607539
-0.009063408	349.0827009677887	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	614539
0.005286187	353.16723799705505	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	621539
-0.016737929	357.2796070575714	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	628539
0.00490762	361.37966895103455	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	635539
0.013921355	365.4560809135437	98	1000.0	0.0	1000.0	1000.0	1000.0	0.0	7000	642539
-0.0032904057	369.37220287323	99	616.9091	378.9016	1000.0	25.0	616.9090909090909	378.90163140450016	6786	649325
