Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
42.47580528259277	78	36.642857	9.177669	58.0	23.0	36.642857142857146	9.177668104520597	1026	81200
43.028542280197144	79	37.88889	7.5490165	53.0	27.0	37.888888888888886	7.549016778428013	1023	82223
43.53404998779297	80	35.793102	7.033807	51.0	25.0	35.793103448275865	7.033806593601718	1038	83261
44.03130912780762	81	38.11111	6.075655	49.0	22.0	38.111111111111114	6.0756547175521405	1029	84290
44.53326940536499	82	34.551723	7.7840967	51.0	23.0	34.55172413793103	7.7840961067912176	1002	85292
45.04098033905029	83	34.0	7.3166475	56.0	23.0	34.0	7.316647684105975	1020	86312
45.554333209991455	84	33.366665	5.4005146	45.0	23.0	33.36666666666667	5.4005143787935195	1001	87313
46.057937145233154	85	30.878788	6.0139112	41.0	19.0	30.87878787878788	6.013911023908604	1019	88332
46.56393122673035	86	29.057142	5.7765183	41.0	16.0	29.057142857142857	5.776518264950448	1017	89349
47.07325100898743	87	28.777779	5.706288	38.0	19.0	28.77777777777778	5.7062884956039275	1036	90385
47.63354229927063	88	28.333334	5.0990195	39.0	19.0	28.333333333333332	5.0990195135927845	1020	91405
48.16808533668518	89	27.944445	4.818624	39.0	18.0	27.944444444444443	4.818623849448008	1006	92411
48.65100812911987	90	27.081081	5.0263004	37.0	18.0	27.08108108108108	5.026300441533613	1002	93413
49.15148425102234	91	29.0	5.048338	39.0	21.0	29.0	5.048337774526808	1015	94428
49.65447115898132	92	27.86111	5.662512	40.0	18.0	27.86111111111111	5.662512093574419	1003	95431
50.16702914237976	93	28.11111	5.0978093	41.0	19.0	28.11111111111111	5.0978087764242055	1012	96443
50.67713522911072	94	29.588236	6.2314086	44.0	20.0	29.58823529411765	6.231408334156061	1006	97449
51.19929909706116	95	28.472221	5.2413216	40.0	19.0	28.47222222222222	5.241321457159821	1025	98474
51.69833517074585	96	28.914286	4.680485	39.0	21.0	28.914285714285715	4.680484886794338	1012	99486
52.21546411514282	97	28.714285	5.4435883	44.0	20.0	28.714285714285715	5.443588252359328	1005	100491
52.722625970840454	98	26.631578	5.3823347	39.0	18.0	26.63157894736842	5.382334910229257	1012	101503
53.231425046920776	99	29.428572	5.793029	44.0	19.0	29.428571428571427	5.793028885951579	1030	102533
