Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
-0.0063977204	336.66907596588135	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	613176
0.011851185	342.89721965789795	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	624176
-0.0042939167	349.17419481277466	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	635176
0.0056994935	355.4101228713989	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	646176
0.0024391941	361.670352935791	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	657176
0.0003765269	367.90125489234924	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	668176
-0.006790204	374.13528990745544	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	679176
-0.0068121185	380.39612793922424	65	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	690176
-0.012147332	386.6265389919281	66	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	701176
0.009187819	392.87529706954956	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	712176
0.0042272937	399.05742383003235	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	723176
0.0010286369	405.36898589134216	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	734176
0.011803155	411.62912797927856	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	745176
0.0070111216	417.8275809288025	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	756176
-0.0002880984	424.0905227661133	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	767176
-0.002262155	430.34071493148804	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	778176
0.003375891	436.52890968322754	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	789176
0.0067962445	442.80214190483093	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	800176
0.01149911	449.06106185913086	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	811176
-0.0025423723	455.34934282302856	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	822176
-0.0003641621	461.63933086395264	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	833176
0.006414917	467.8336708545685	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	844176
0.0014995756	474.04243087768555	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	855176
-0.0040425216	480.2613708972931	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	866176
-0.012535371	486.5216438770294	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	877176
0.008614516	492.79597783088684	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	888176
-0.009463615	499.0011718273163	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	899176
-0.013836941	505.3089747428894	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	910176
0.0024809428	511.5881907939911	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	921176
-0.004916518	517.8730869293213	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	932176
-0.0022477917	524.067941904068	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	943176
-0.007671268	530.0804150104523	89	822.3077	234.34274	1000.0	353.0	822.3076923076923	234.34274196155334	10690	953866
-0.000540807	536.3846509456635	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	964866
-0.0015083947	542.6718437671661	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	975866
-0.0060798256	549.1043548583984	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	986866
-0.002654338	554.8581869602203	93	916.63635	263.61896	1000.0	83.0	916.6363636363636	263.61896494312765	10083	996949
0.003624449	561.1033759117126	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1007949
0.003595459	567.3773057460785	95	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1018949
0.0069348714	573.6247689723969	96	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1029949
-0.00814685	580.1520128250122	97	1000.0	0.0	1000.0	1000.0	1000.0	0.0	11000	1040949
0.006408676	585.8777658939362	98	774.8461	411.07288	1000.0	24.0	774.8461538461538	411.07286386756795	10073	1051022
-0.0033624615	591.6450128555298	99	911.1818	280.86777	1000.0	23.0	911.1818181818181	280.8677521804097	10023	1061045
