Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
15.471718788146973	29	21.125	8.903709	44.0	9.0	21.125	8.903709432964817	1014	30560
15.972487926483154	30	18.89091	7.9170074	57.0	9.0	18.89090909090909	7.917007532171661	1039	31599
16.44539499282837	31	19.09434	6.6140623	40.0	8.0	19.09433962264151	6.614062066289666	1012	32611
16.95259189605713	32	20.38	6.251048	36.0	11.0	20.38	6.25104791215041	1019	33630
17.445765733718872	33	21.425531	7.7945547	46.0	10.0	21.425531914893618	7.794555330624893	1007	34637
17.931724786758423	34	20.58	6.425232	40.0	9.0	20.58	6.425231513338645	1029	35666
18.418519735336304	35	20.08	8.581002	50.0	9.0	20.08	8.581002272462117	1004	36670
18.88850998878479	36	20.571428	8.559515	51.0	9.0	20.571428571428573	8.559515530825852	1008	37678
19.38138175010681	37	20.979166	10.203124	63.0	10.0	20.979166666666668	10.203123670665217	1007	38685
19.860357761383057	38	21.891304	10.984631	69.0	10.0	21.891304347826086	10.984630093848256	1007	39692
20.38975691795349	39	21.166666	7.4842424	42.0	10.0	21.166666666666668	7.484242706439235	1016	40708
20.891143798828125	40	21.782608	9.240538	48.0	10.0	21.782608695652176	9.240536977334683	1002	41710
21.384183645248413	41	23.60465	15.997295	95.0	11.0	23.6046511627907	15.997295607032386	1015	42725
21.892798900604248	42	22.795454	9.948914	50.0	9.0	22.795454545454547	9.948913932171294	1003	43728
22.37741184234619	43	24.047619	9.591545	55.0	10.0	24.047619047619047	9.591544840446916	1010	44738
22.91444182395935	44	21.702127	7.287164	38.0	9.0	21.70212765957447	7.287164155589714	1020	45758
23.426086902618408	45	21.782608	9.534635	56.0	9.0	21.782608695652176	9.534634904385399	1002	46760
23.89263081550598	46	19.764706	7.0616	44.0	10.0	19.764705882352942	7.061600760851017	1008	47768
24.371505975723267	47	22.4	9.445517	51.0	11.0	22.4	9.445516279048901	1008	48776
24.860347747802734	48	22.818182	14.047441	77.0	9.0	22.818181818181817	14.047440283282814	1004	49780
25.36027693748474	49	20.875	12.896422	71.0	9.0	20.875	12.896422307498051	1002	50782
25.85582685470581	50	22.326086	8.8294325	41.0	10.0	22.32608695652174	8.829432863332205	1027	51809
26.342954874038696	51	22.51111	9.630097	49.0	9.0	22.511111111111113	9.630096854762094	1013	52822
26.840404987335205	52	23.72093	10.361659	61.0	8.0	23.72093023255814	10.361659159131621	1020	53842
27.31016182899475	53	21.638298	8.265348	56.0	11.0	21.638297872340427	8.265348152466707	1017	54859
27.80297875404358	54	22.266666	11.696914	75.0	10.0	22.266666666666666	11.696913173046031	1002	55861
28.32091784477234	55	21.3125	9.808916	53.0	10.0	21.3125	9.808916543125443	1023	56884
28.801050901412964	56	20.895834	9.432301	55.0	9.0	20.895833333333332	9.432301732462879	1003	57887
29.267807006835938	57	20.714285	7.122829	43.0	9.0	20.714285714285715	7.122829064181664	1015	58902
29.752495765686035	58	19.509434	8.085914	45.0	9.0	19.50943396226415	8.085912840987968	1034	59936
30.210762977600098	59	21.51064	8.514998	57.0	11.0	21.51063829787234	8.514998882886278	1011	60947
30.648798942565918	60	21.826086	8.049586	40.0	10.0	21.82608695652174	8.049586399923284	1004	61951
31.137118816375732	61	21.782608	7.333405	40.0	9.0	21.782608695652176	7.333404937497702	1002	62953
31.619741916656494	62	22.311111	11.342784	65.0	10.0	22.31111111111111	11.342784730043093	1004	63957
32.1013617515564	63	19.26923	6.945157	43.0	10.0	19.26923076923077	6.945157096897932	1002	64959
32.575952768325806	64	21.382978	6.4430504	35.0	9.0	21.382978723404257	6.4430506567545125	1005	65964
33.03491473197937	65	21.956522	9.179269	43.0	8.0	21.956521739130434	9.179268990831957	1010	66974
33.519062757492065	66	22.90909	9.6125345	49.0	8.0	22.90909090909091	9.612534860601599	1008	67982
34.00035786628723	67	22.75	7.5622416	39.0	9.0	22.75	7.562241731127087	1001	68983
34.486546993255615	68	22.795454	9.124342	54.0	8.0	22.795454545454547	9.12434193257132	1003	69986
34.97094392776489	69	21.829786	8.878181	46.0	9.0	21.829787234042552	8.878180638176515	1026	71012
35.474161863327026	70	24.16279	11.699593	68.0	10.0	24.162790697674417	11.69959298150738	1039	72051
35.94082474708557	71	22.777779	7.6358485	36.0	11.0	22.77777777777778	7.635847879542007	1025	73076
36.40218496322632	72	20.54	7.5556865	42.0	8.0	20.54	7.555686600170762	1027	74103
36.882500886917114	73	23.022728	8.917522	50.0	10.0	23.022727272727273	8.917522679746973	1013	75116
37.38424587249756	74	24.714285	9.56005	51.0	11.0	24.714285714285715	9.560050095220696	1038	76154
37.86878800392151	75	20.67347	8.0771475	45.0	9.0	20.6734693877551	8.077147797012085	1013	77167
38.331546783447266	76	23.627907	12.914788	85.0	10.0	23.627906976744185	12.914789171340889	1016	78183
38.77834177017212	77	22.795454	9.029194	44.0	9.0	22.795454545454547	9.029193927212253	1003	79186
39.23723793029785	78	22.733334	10.235885	64.0	9.0	22.733333333333334	10.235884589684144	1023	80209
39.69944977760315	79	21.531916	6.048918	36.0	10.0	21.53191489361702	6.048917834743692	1012	81221
40.184292793273926	80	23.113636	8.0797615	45.0	10.0	23.113636363636363	8.079761216911923	1017	82238
40.62717962265015	81	22.772728	10.299744	56.0	9.0	22.772727272727273	10.299743236790015	1002	83240
41.088995695114136	82	25.275	9.661748	40.0	8.0	25.275	9.661748030247944	1011	84251
41.54732966423035	83	20.875	8.375622	49.0	9.0	20.875	8.375621867459554	1002	85253
42.01880073547363	84	22.355556	10.727235	55.0	9.0	22.355555555555554	10.727235442876863	1006	86259
42.4758677482605	85	21.617022	8.90984	45.0	10.0	21.617021276595743	8.909839627683356	1016	87275
42.91766095161438	86	22.977272	10.256902	49.0	8.0	22.977272727272727	10.256901526563459	1011	88286
43.36043977737427	87	24.119047	11.210545	56.0	12.0	24.11904761904762	11.210544315726837	1013	89299
43.79928493499756	88	23.581396	17.141317	118.0	10.0	23.58139534883721	17.14131763155986	1014	90313
44.24754881858826	89	23.44186	12.39524	57.0	9.0	23.441860465116278	12.39523975692656	1008	91321
44.69031286239624	90	25.76923	10.054879	54.0	12.0	25.76923076923077	10.054879000563673	1005	92326
45.14795184135437	91	26.076923	11.754726	55.0	10.0	26.076923076923077	11.754725433617063	1017	93343
45.62267184257507	92	31.34375	19.933655	79.0	12.0	31.34375	19.933654605653725	1003	94346
46.07649087905884	93	27.88889	15.365506	78.0	10.0	27.88888888888889	15.365505700500027	1004	95350
46.58326292037964	94	29.6	14.8731785	69.0	9.0	29.6	14.873178159742071	1036	96386
47.096433877944946	95	26.282051	10.7987385	54.0	10.0	26.28205128205128	10.79873857293531	1025	97411
47.55150890350342	96	27.27027	13.112091	67.0	9.0	27.27027027027027	13.112091899502843	1009	98420
48.03538203239441	97	24.16279	11.432167	55.0	11.0	24.162790697674417	11.432166436039532	1039	99459
48.476868867874146	98	28.657143	15.453051	90.0	12.0	28.65714285714286	15.453049365541984	1003	100462
48.91476082801819	99	27.135136	14.172989	75.0	10.0	27.135135135135137	14.172989465428383	1004	101466
