Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.5867692	-0.13247041	1689.4485430717468	82	-11.796585	15.64818	20.784199	-56.917664	151.0	0.0	30049	2494067
0.6062319	-0.12979314	1709.7360513210297	83	-13.793753	15.625066	26.602886	-57.734077	151.0	0.0	30049	2524116
0.5531692	-0.12813158	1730.0503811836243	84	-12.071225	15.00937	37.164337	-62.361298	151.0	0.0	30049	2554165
0.5484456	-0.14347552	1750.371957063675	85	-11.635754	14.856165	37.004288	-64.52474	151.0	0.0	30049	2584214
0.5588009	-0.14035182	1770.7109212875366	86	-8.896582	15.375614	24.903894	-66.8663	151.0	0.0	30049	2614263
0.5604094	-0.11821532	1791.0539751052856	87	-7.1156344	14.554471	24.552116	-54.6284	151.0	0.0	30049	2644312
0.57864416	-0.14087138	1811.231029033661	88	-6.164703	13.959773	31.015148	-45.44442	151.0	0.0	30049	2674361
0.5581576	-0.14049575	1831.5407071113586	89	-3.5064332	15.320675	41.332344	-61.934425	151.0	0.0	30049	2704410
0.5839755	-0.13081147	1851.8662540912628	90	-4.9493036	16.257662	36.82336	-54.584244	151.0	0.0	30049	2734459
0.6050941	-0.14768136	1872.1431150436401	91	-2.9104779	18.248466	40.483364	-63.743134	151.0	0.0	30049	2764508
0.59870374	-0.13255382	1891.8986990451813	92	0.546345	15.807762	37.559948	-64.32549	151.0	0.0	30049	2794557
0.61058486	-0.13882947	1912.1639392375946	93	2.5387516	18.42536	44.65603	-54.55837	151.0	0.0	30049	2824606
0.6133643	-0.1308496	1932.459979057312	94	5.004756	18.379433	45.590065	-74.492966	151.0	0.0	30049	2854655
0.61367255	-0.13553411	1952.539035320282	95	7.480996	19.045248	54.872013	-68.26946	151.0	0.0	30049	2884704
0.63151807	-0.12816781	1972.7299933433533	96	6.124175	19.048506	43.757004	-60.264614	151.0	0.0	30049	2914753
0.614735	-0.13778616	1993.0959022045135	97	10.115928	20.910954	48.397274	-60.394135	151.0	0.0	30049	2944802
0.6290828	-0.1328286	2013.418041229248	98	9.072253	20.210335	59.493046	-58.08841	151.0	0.0	30049	2974851
0.6352848	-0.121443644	2033.273000240326	99	10.367216	23.094437	57.722515	-90.17755	151.0	0.0	30049	3004900
