Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.6501063	-0.14982894	1875.6329131126404	58	-26.76614	13.839782	15.826437	-63.186558	151.0	0.0	50132	2957788
0.65340453	-0.14689387	1907.1451802253723	59	-25.430334	13.5049305	14.486731	-73.246765	151.0	0.0	50132	3007920
0.63929	-0.16290891	1938.7675659656525	60	-24.552326	13.252455	14.7527075	-76.18512	151.0	0.0	50132	3058052
0.64103943	-0.15386117	1970.4960942268372	61	-24.34381	12.978427	11.740999	-70.58528	151.0	0.0	50132	3108184
0.63869214	-0.15769343	2002.1923191547394	62	-23.170185	14.347215	11.290316	-69.662605	151.0	0.0	50132	3158316
0.6271714	-0.14056076	2033.883409023285	63	-21.916922	13.513111	9.839256	-77.30405	151.0	0.0	50132	3208448
0.6084195	-0.1426698	2065.644418001175	64	-21.1467	13.232186	11.550331	-73.59212	151.0	0.0	50132	3258580
0.58878785	-0.14549221	2097.362108230591	65	-20.707285	12.772499	9.15651	-70.16504	151.0	0.0	50132	3308712
0.57080156	-0.15057024	2129.003398180008	66	-20.605103	12.473384	20.747787	-62.24433	151.0	0.0	50132	3358844
0.5600395	-0.1346709	2160.6114501953125	67	-20.375229	13.275878	24.412048	-61.49839	151.0	0.0	50132	3408976
0.55973244	-0.14227174	2192.477963924408	68	-19.81041	13.252307	13.1987	-67.96931	151.0	0.0	50132	3459108
0.5489177	-0.14261122	2224.165111064911	69	-19.897022	13.607303	15.546528	-79.36654	151.0	0.0	50132	3509240
0.5504916	-0.14574333	2255.7512192726135	70	-18.950476	13.736963	22.826221	-83.170456	151.0	0.0	50132	3559372
0.52916753	-0.13949333	2287.310304880142	71	-18.248184	13.178518	11.71361	-73.22824	151.0	0.0	50132	3609504
0.52162516	-0.1437377	2318.892603158951	72	-15.523933	12.538616	22.10173	-57.432083	151.0	0.0	50132	3659636
0.52139306	-0.14287981	2350.612473011017	73	-14.897705	13.750261	34.663113	-65.133606	151.0	0.0	50132	3709768
0.5139414	-0.14374965	2382.2421329021454	74	-12.6652155	12.792687	23.556604	-69.84925	151.0	0.0	50132	3759900
0.5337374	-0.14589018	2413.625918149948	75	-13.121506	12.834359	17.647858	-51.343178	151.0	0.0	50132	3810032
0.52449447	-0.13721578	2445.1997060775757	76	-10.941387	13.290438	27.611202	-73.358376	151.0	0.0	50132	3860164
0.521884	-0.15311515	2476.603075027466	77	-11.033618	13.258672	21.64297	-61.352444	151.0	0.0	50132	3910296
0.5302613	-0.14047717	2508.1233971118927	78	-10.017706	14.397185	23.4959	-51.504326	151.0	0.0	50132	3960428
0.5651152	-0.13566479	2539.7641310691833	79	-10.514976	14.910123	23.412737	-75.278946	151.0	0.0	50132	4010560
0.53965116	-0.14496325	2571.3186950683594	80	-8.5757885	14.449669	31.080359	-69.91117	151.0	0.0	50132	4060692
0.54332983	-0.15089753	2602.9024860858917	81	-7.7638416	13.54958	30.243807	-64.6743	151.0	0.0	50132	4110824
0.52235794	-0.14426889	2634.5333631038666	82	-6.225826	13.499719	31.245922	-57.986015	151.0	0.0	50132	4160956
0.49727	-0.14700893	2666.237720012665	83	-4.3183775	12.906084	33.525818	-47.523132	151.0	0.0	50132	4211088
0.54174906	-0.12633601	2697.8511950969696	84	-6.494758	14.199902	29.273293	-84.08356	151.0	0.0	50132	4261220
0.53923756	-0.13671592	2729.6153571605682	85	-5.7175145	13.952872	28.256954	-77.491	151.0	0.0	50132	4311352
0.533513	-0.14558469	2761.227413892746	86	-5.398431	13.3281355	29.516233	-60.603783	151.0	0.0	50132	4361484
0.52679956	-0.14357273	2792.766461133957	87	-3.8839788	12.885424	37.942978	-51.380424	151.0	0.0	50132	4411616
0.53314257	-0.1252803	2824.404576063156	88	-1.7775743	14.123119	31.886784	-66.59508	151.0	0.0	50132	4461748
0.508184	-0.14020596	2855.968663930893	89	1.4167444	13.916925	29.430752	-63.35157	151.0	0.0	50132	4511880
0.55479544	-0.13147627	2887.653284072876	90	1.4567196	15.475994	38.48677	-95.070724	151.0	0.0	50132	4562012
0.5307555	-0.13935554	2919.120619058609	91	4.188497	14.351253	35.45102	-73.796875	151.0	0.0	50132	4612144
0.53831047	-0.12571721	2950.815313100815	92	3.2709284	13.368136	36.68156	-62.00009	151.0	0.0	50132	4662276
0.52663076	-0.13163717	2982.403444290161	93	6.561791	15.370561	46.068226	-45.61539	151.0	0.0	50132	4712408
0.51631457	-0.12570663	3014.1274201869965	94	8.750992	13.029251	52.19785	-39.413887	151.0	0.0	50132	4762540
0.54333484	-0.12841438	3045.8650789260864	95	10.617857	15.320789	47.21618	-50.783276	151.0	0.0	50132	4812672
0.57120275	-0.13294396	3077.528020143509	96	10.776642	15.715197	58.237457	-36.340744	151.0	0.0	50132	4862804
0.58006823	-0.12605278	3109.079670906067	97	13.831077	16.441107	60.206963	-42.029625	151.0	0.0	50132	4912936
0.5983398	-0.13549262	3140.547842979431	98	17.384565	17.194992	58.63748	-65.34813	151.0	0.0	50132	4963068
0.5979682	-0.13200827	3172.062420129776	99	18.511549	17.318913	56.91838	-40.23053	151.0	0.0	50132	5013200
