Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.9323763	-0.004020217	2487.2798371315002	79	-74.03663	53.032818	120.14331	-222.90176	151.0	0.0	50132	4010560
0.89798963	0.0064343316	2518.313464164734	80	-78.59831	52.271263	84.93049	-211.48497	151.0	0.0	50132	4060692
0.8813113	-0.0004081997	2549.311329126358	81	-78.892006	47.931202	91.72076	-227.00748	151.0	0.0	50132	4110824
0.8860567	-0.015661485	2580.3476581573486	82	-71.36674	42.49328	81.10729	-209.1083	151.0	0.0	50132	4160956
0.9018018	-0.0063061253	2611.3591351509094	83	-63.96301	41.627357	70.85449	-241.5947	151.0	0.0	50132	4211088
0.9143809	0.0060894997	2642.3747210502625	84	-59.244	39.164486	73.88251	-180.95428	151.0	0.0	50132	4261220
0.91585785	-0.0067943092	2673.414592027664	85	-61.35496	38.65387	107.000534	-169.78726	151.0	0.0	50132	4311352
0.9252101	-0.01231697	2704.445689201355	86	-57.544476	37.741272	71.84439	-160.15579	151.0	0.0	50132	4361484
0.94663477	0.000864965	2735.4637150764465	87	-57.812523	36.910713	58.18223	-155.56693	151.0	0.0	50132	4411616
0.90621865	-0.0027091466	2766.5444111824036	88	-56.06843	36.152252	100.229965	-173.45834	151.0	0.0	50132	4461748
0.93262297	-0.0038345447	2797.583009004593	89	-56.026928	33.558716	48.107765	-171.68169	151.0	0.0	50132	4511880
0.9439232	-0.007366013	2828.633134126663	90	-56.60483	34.044167	62.9914	-130.6156	151.0	0.0	50132	4562012
0.908675	-0.014481364	2859.6934163570404	91	-58.95281	36.80005	55.265526	-133.41977	151.0	0.0	50132	4612144
0.9214672	-0.010498056	2890.752435207367	92	-62.066578	38.941826	56.07568	-209.8138	151.0	0.0	50132	4662276
0.9169865	-0.0085889315	2921.8038251399994	93	-63.984886	41.163013	59.97052	-177.72919	151.0	0.0	50132	4712408
0.9595295	-0.0008861225	2952.8668620586395	94	-60.62381	42.677746	38.908264	-207.80002	151.0	0.0	50132	4762540
0.9355745	0.0020135709	2983.9948132038116	95	-63.280132	40.00711	42.881523	-169.7703	151.0	0.0	50132	4812672
0.9417893	0.0020371901	3015.0819761753082	96	-57.851723	43.45656	51.52001	-210.36023	151.0	0.0	50132	4862804
0.9405502	-0.0095473435	3046.1807861328125	97	-60.03236	49.08022	55.746002	-218.3046	151.0	0.0	50132	4912936
0.91569334	-0.0027487443	3077.2546260356903	98	-59.92997	49.108036	80.38155	-253.74889	151.0	0.0	50132	4963068
0.95061535	-0.003842775	3108.654769182205	99	-51.616528	46.962017	91.19585	-207.31807	151.0	0.0	50132	5013200
