Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
38.10705	43.5847110748291	75	166.0	55.146557	200.0	58.0	166.0	55.14655798091896	1162	85167
39.77981	44.09993505477905	76	176.66667	52.174923	200.0	60.0	176.66666666666666	52.1749194749951	1060	86227
42.740734	44.64420413970947	77	167.71428	54.74542	200.0	50.0	167.71428571428572	54.74542195005712	1174	87401
42.849873	45.23528599739075	78	138.125	80.097496	200.0	22.0	138.125	80.09749918068603	1105	88506
38.739956	45.73027300834656	79	112.44444	79.27464	200.0	16.0	112.44444444444444	79.27464371286993	1012	89518
42.899303	46.1999568939209	80	169.33333	56.823315	200.0	44.0	169.33333333333334	56.823312899626764	1016	90534
43.614098	46.70301008224487	81	153.42857	73.63783	200.0	36.0	153.42857142857142	73.6378341088662	1074	91608
43.26517	47.28240728378296	82	141.875	76.48601	200.0	17.0	141.875	76.48600770729244	1135	92743
43.96147	47.797483921051025	83	173.33333	59.62848	200.0	40.0	173.33333333333334	59.62847939999438	1040	93783
44.906727	48.27440619468689	84	169.83333	67.45471	200.0	19.0	169.83333333333334	67.45471732124366	1019	94802
45.634895	48.83177709579468	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96002
46.475582	49.39795207977295	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	97202
45.10528	49.96151900291443	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	98402
46.12901	50.529980182647705	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	99602
45.711807	51.08823299407959	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	100802
46.234467	51.65197515487671	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102002
44.631073	52.13285493850708	91	172.5	61.49187	200.0	35.0	172.5	61.491869381244214	1035	103037
42.831276	52.63758611679077	92	181.5	41.367256	200.0	89.0	181.5	41.36725758374611	1089	104126
45.33339	53.195698976516724	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	105326
44.21176	53.702868938446045	94	173.83333	58.51045	200.0	43.0	173.83333333333334	58.510445411244504	1043	106369
45.429043	54.26642608642578	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	107569
43.976048	54.82037615776062	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	108769
44.095978	55.383827924728394	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	109969
41.246735	55.876609086990356	98	173.66667	58.88312	200.0	42.0	173.66666666666666	58.883123407494466	1042	111011
41.157547	56.437095165252686	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	112211
