Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0064812633	59.583415031433105	24	193.3077	14.664896	200.0	149.0	193.30769230769232	14.664895894537853	5026	126430
0.009759141	61.99701499938965	25	197.23077	10.814193	200.0	146.0	197.23076923076923	10.814191858947677	5128	131558
0.010223997	64.30451107025146	26	195.53847	16.380642	200.0	117.0	195.53846153846155	16.38064234964497	5084	136642
0.005338722	66.6702332496643	27	198.46153	7.6923075	200.0	160.0	198.46153846153845	7.6923076923076925	5160	141802
-0.0057291477	68.97371315956116	28	196.26923	18.653847	200.0	103.0	196.26923076923077	18.653846153846153	5103	146905
0.0052692816	71.28765320777893	29	200.0	0.0	200.0	200.0	200.0	0.0	5200	152105
-0.0056394623	73.62038135528564	30	200.0	0.0	200.0	200.0	200.0	0.0	5200	157305
0.0047302553	75.93434023857117	31	200.0	0.0	200.0	200.0	200.0	0.0	5200	162505
-0.00095982273	78.16803407669067	32	193.73077	24.079287	200.0	81.0	193.73076923076923	24.07928840679298	5037	167542
-0.008224281	80.496178150177	33	200.0	0.0	200.0	200.0	200.0	0.0	5200	172742
-0.004959182	82.82277917861938	34	200.0	0.0	200.0	200.0	200.0	0.0	5200	177942
-0.012624072	85.11468529701233	35	200.0	0.0	200.0	200.0	200.0	0.0	5200	183142
-0.017847424	87.46374917030334	36	200.0	0.0	200.0	200.0	200.0	0.0	5200	188342
-0.0064988197	89.78846621513367	37	200.0	0.0	200.0	200.0	200.0	0.0	5200	193542
-0.007855568	92.10682511329651	38	200.0	0.0	200.0	200.0	200.0	0.0	5200	198742
-0.006715864	94.43344616889954	39	200.0	0.0	200.0	200.0	200.0	0.0	5200	203942
-0.005822137	96.74149823188782	40	200.0	0.0	200.0	200.0	200.0	0.0	5200	209142
-0.015174911	99.05636024475098	41	200.0	0.0	200.0	200.0	200.0	0.0	5200	214342
-0.021251807	101.37297415733337	42	200.0	0.0	200.0	200.0	200.0	0.0	5200	219542
-0.011573358	103.6967101097107	43	200.0	0.0	200.0	200.0	200.0	0.0	5200	224742
-0.0058738748	106.01339221000671	44	200.0	0.0	200.0	200.0	200.0	0.0	5200	229942
-0.016687684	108.33398723602295	45	200.0	0.0	200.0	200.0	200.0	0.0	5200	235142
-0.014658453	110.66958117485046	46	200.0	0.0	200.0	200.0	200.0	0.0	5200	240342
-0.022432566	112.98837018013	47	200.0	0.0	200.0	200.0	200.0	0.0	5200	245542
-0.008717001	115.31930613517761	48	200.0	0.0	200.0	200.0	200.0	0.0	5200	250742
-0.007939462	117.65009117126465	49	200.0	0.0	200.0	200.0	200.0	0.0	5200	255942
-0.026803808	119.95450115203857	50	198.57692	6.7263722	200.0	165.0	198.57692307692307	6.726372190136127	5163	261105
-0.03607326	122.24225115776062	51	197.61539	5.7115064	200.0	176.0	197.6153846153846	5.711506086414329	5138	266243
-0.031987928	124.54939317703247	52	198.1923	4.9924498	200.0	178.0	198.19230769230768	4.9924499209323825	5153	271396
-0.029228922	126.83130431175232	53	197.42308	6.1153846	200.0	171.0	197.42307692307693	6.115384615384615	5133	276529
-0.032223452	129.13363933563232	54	197.3077	6.809322	200.0	172.0	197.30769230769232	6.809321838870993	5130	281659
-0.03426993	131.4354259967804	55	198.65384	3.173718	200.0	187.0	198.65384615384616	3.1737178839809617	5165	286824
-0.03820151	133.75486421585083	56	198.96153	2.9804592	200.0	187.0	198.96153846153845	2.9804590409322107	5173	291997
-0.023066234	136.0639989376068	57	199.6923	1.5384617	200.0	192.0	199.69230769230768	1.5384615384615385	5192	297189
-0.018588465	138.3949031829834	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302389
-0.030731373	140.70559215545654	59	199.65384	1.7307692	200.0	191.0	199.65384615384616	1.7307692307692306	5191	307580
-0.027060395	143.04576992988586	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312780
-0.040498804	145.3591012954712	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317980
-0.027660629	147.71422791481018	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323180
-0.026782552	150.0746612548828	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	328380
-0.029910713	152.41649913787842	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	333580
-0.031392276	154.72124314308167	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	338780
-0.026829178	157.04510521888733	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	343980
-0.004475289	159.36320614814758	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349180
-0.016666623	161.69706010818481	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	354380
-0.0087746885	164.00931215286255	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	359580
-0.011422835	166.34561014175415	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364780
-0.008601983	168.64864015579224	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369980
0.0048514837	170.9720492362976	72	200.0	0.0	200.0	200.0	200.0	0.0	5200	375180
0.0076111257	173.2956840991974	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	380380
0.015000543	175.6108479499817	74	200.0	0.0	200.0	200.0	200.0	0.0	5200	385580
0.014469282	177.96788811683655	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	390780
0.008989335	180.2839159965515	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395980
0.008087792	182.58865523338318	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	401180
0.01653272	184.91709423065186	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	406380
0.011090889	187.23460817337036	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	411580
0.014658027	189.55890107154846	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	416780
0.015810579	191.85213327407837	81	198.07692	9.615384	200.0	150.0	198.07692307692307	9.615384615384617	5150	421930
0.005990589	194.1722559928894	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	427130
0.014648326	196.47916913032532	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	432330
0.015550267	198.80998826026917	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437530
0.0076473574	201.14235019683838	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442730
0.01230227	203.47259211540222	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447930
0.017738521	205.79073524475098	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	453130
0.013526526	208.1256811618805	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	458330
0.017986115	210.44513726234436	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	463530
0.015853297	212.76431012153625	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	468730
0.017354028	215.07940316200256	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	473930
0.016300293	217.3998692035675	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	479130
0.031332187	219.71767711639404	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	484330
0.007136475	222.04846906661987	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	489530
0.021409806	224.35461807250977	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	494730
0.011451149	226.65617418289185	96	198.38461	8.076923	200.0	158.0	198.3846153846154	8.076923076923078	5158	499888
0.032811455	228.9598572254181	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	505088
0.013830525	231.26995706558228	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	510288
0.023265379	233.57894825935364	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	515488
