Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8045352	-0.13940942	300.3873429298401	41	-39.058243	23.092829	14.962691	-85.97977	151.0	0.0	10117	424914
0.8074031	-0.10406035	307.3594570159912	42	-40.221916	25.533947	10.313865	-115.57525	151.0	0.0	10117	435031
0.7957502	-0.11836741	314.3421280384064	43	-44.848843	27.868732	44.3266	-143.16003	151.0	0.0	10117	445148
0.7925927	-0.103584476	321.40827918052673	44	-42.529945	23.246355	45.524307	-95.90293	151.0	0.0	10117	455265
0.7879639	-0.12597582	328.4059920310974	45	-35.558983	24.64482	10.930232	-91.57811	151.0	0.0	10117	465382
0.7749383	-0.09595677	335.413391828537	46	-44.197475	27.006058	22.282316	-115.17908	151.0	0.0	10117	475499
0.7815003	-0.119116105	342.3623900413513	47	-44.711987	23.46715	4.059333	-128.90878	151.0	0.0	10117	485616
0.7621734	-0.117115445	349.3347599506378	48	-38.797565	26.510056	17.004772	-124.25013	151.0	0.0	10117	495733
0.78036755	-0.14455618	356.34039211273193	49	-42.961834	25.816147	10.711295	-128.31012	151.0	0.0	10117	505850
0.7527642	-0.102577046	363.3611500263214	50	-42.46316	27.94974	21.074505	-127.272415	151.0	0.0	10117	515967
0.7431502	-0.10948351	370.3555200099945	51	-40.067303	24.72459	10.288161	-103.99729	151.0	0.0	10117	526084
0.8073144	-0.13061982	377.32438111305237	52	-48.570705	24.393541	-4.3327465	-123.49049	151.0	0.0	10117	536201
0.73890316	-0.11359984	384.1923191547394	53	-42.689613	30.88682	9.115958	-148.70248	151.0	0.0	10117	546318
0.7567208	-0.12549783	391.2629680633545	54	-44.652977	22.558897	22.304373	-97.08294	151.0	0.0	10117	556435
0.7256004	-0.096930064	398.27284598350525	55	-45.474766	23.672695	8.121287	-127.33246	151.0	0.0	10117	566552
0.7628284	-0.11667444	405.2272789478302	56	-42.274475	25.009945	14.450062	-109.230865	151.0	0.0	10117	576669
0.73043704	-0.1370121	412.1715111732483	57	-39.5221	19.890703	7.3518524	-88.388855	151.0	0.0	10117	586786
0.73587584	-0.11093695	419.16185903549194	58	-43.41056	25.695541	30.366919	-105.57359	151.0	0.0	10117	596903
0.71529156	-0.121561095	426.1072950363159	59	-42.14763	21.712444	22.993206	-109.63781	151.0	0.0	10117	607020
0.67076015	-0.123400174	433.0710051059723	60	-42.59053	24.723463	20.163593	-113.84369	151.0	0.0	10117	617137
0.7167587	-0.09106638	440.04758620262146	61	-39.90238	20.047283	14.937893	-93.13407	151.0	0.0	10117	627254
0.6935985	-0.101063035	447.05385303497314	62	-36.318863	22.736609	1.0331335	-99.13414	151.0	0.0	10117	637371
0.68151206	-0.10833235	454.10909605026245	63	-32.610744	20.982063	12.281252	-83.584785	151.0	0.0	10117	647488
0.70113754	-0.07493673	461.19001817703247	64	-36.37618	20.193459	-2.1927738	-96.21237	151.0	0.0	10117	657605
0.67893016	-0.16046797	468.1913809776306	65	-28.200062	18.210577	14.120687	-69.906166	151.0	0.0	10117	667722
0.67143077	-0.10865345	475.00939297676086	66	-34.541573	22.306932	14.750436	-88.92226	151.0	0.0	10117	677839
0.6741695	-0.07923334	481.96990609169006	67	-33.000816	18.298721	12.032373	-72.49269	151.0	0.0	10117	687956
0.6990133	-0.10656861	488.96889090538025	68	-33.14276	23.554277	35.756397	-84.79958	151.0	0.0	10117	698073
0.6757628	-0.103660196	495.92014503479004	69	-29.613098	22.463926	11.440415	-111.344284	151.0	0.0	10117	708190
0.665862	-0.11860437	502.9576258659363	70	-29.095438	20.798616	30.919067	-107.31833	151.0	0.0	10117	718307
0.67506987	-0.13210852	509.94585514068604	71	-31.072298	19.197302	24.610247	-75.095764	151.0	0.0	10117	728424
0.64815855	-0.09604499	516.9327821731567	72	-28.467098	19.971336	24.567368	-69.55606	151.0	0.0	10117	738541
0.66150755	-0.11206132	523.982311964035	73	-30.444035	23.842045	41.385345	-109.208084	151.0	0.0	10117	748658
0.6775364	-0.11056438	530.9798450469971	74	-26.362093	25.731625	47.743546	-108.31459	151.0	0.0	10117	758775
0.65145785	-0.1275917	537.9988350868225	75	-29.94782	17.975077	9.189271	-82.04029	151.0	0.0	10117	768892
0.65690726	-0.09210271	545.2202792167664	76	-30.013618	18.5722	24.861483	-80.84611	151.0	0.0	10117	779009
0.6610222	-0.11867905	552.5920629501343	77	-26.59462	16.257732	15.314827	-75.155846	151.0	0.0	10117	789126
0.656393	-0.13586538	559.6195421218872	78	-26.668203	16.428925	3.197298	-76.15634	151.0	0.0	10117	799243
0.6759587	-0.14890155	566.5040650367737	79	-31.858599	15.139705	-2.375256	-105.94063	151.0	0.0	10117	809360
0.64213294	-0.11678297	573.500529050827	80	-28.202526	16.51194	4.781576	-73.99688	151.0	0.0	10117	819477
0.65344876	-0.12526599	580.4447710514069	81	-28.85903	14.8162565	14.681845	-72.87411	151.0	0.0	10117	829594
0.65981245	-0.14023472	587.4077529907227	82	-29.00887	16.551916	0.28686333	-106.48332	151.0	0.0	10117	839711
0.65747434	-0.13543874	594.3589980602264	83	-30.393795	17.605667	1.3754745	-73.913025	151.0	0.0	10117	849828
0.60317254	-0.11966107	601.3320419788361	84	-23.938612	14.158707	6.191633	-68.659935	151.0	0.0	10117	859945
0.6039041	-0.10956376	608.2928440570831	85	-26.967978	14.830424	5.362297	-61.970337	151.0	0.0	10117	870062
0.59092647	-0.13503332	615.2597970962524	86	-22.070196	18.167719	25.791498	-104.08611	151.0	0.0	10117	880179
0.6126726	-0.11822961	622.2168550491333	87	-21.460789	15.061285	16.140373	-53.10439	151.0	0.0	10117	890296
0.6134	-0.10971914	629.2061901092529	88	-23.928566	17.11254	20.539385	-64.29938	151.0	0.0	10117	900413
0.5810437	-0.11490017	636.1688508987427	89	-21.956644	16.218264	13.315641	-64.276344	151.0	0.0	10117	910530
0.5706845	-0.111775555	643.106251001358	90	-19.913952	16.495808	13.265705	-62.19768	151.0	0.0	10117	920647
0.54591775	-0.087178305	649.9484639167786	91	-19.138384	14.322137	13.89438	-52.927002	151.0	0.0	10117	930764
0.55321914	-0.13453355	656.9735720157623	92	-19.726654	14.230316	13.11087	-57.001656	151.0	0.0	10117	940881
0.5611693	-0.13546203	663.95609998703	93	-21.975786	11.724158	10.184331	-46.11984	151.0	0.0	10117	950998
0.5574084	-0.11248796	670.9100570678711	94	-16.791294	13.862857	16.913475	-65.27959	151.0	0.0	10117	961115
0.53772455	-0.099300355	677.8740401268005	95	-23.398844	13.232468	7.3209267	-64.54654	151.0	0.0	10117	971232
0.50481707	-0.1075032	684.9893620014191	96	-19.645292	12.4600725	9.815955	-46.8443	151.0	0.0	10117	981349
0.48855597	-0.13009648	691.9365220069885	97	-18.176363	13.337507	11.673183	-54.305695	151.0	0.0	10117	991466
0.47583106	-0.14853944	698.9450449943542	98	-19.137629	13.055604	6.298422	-55.18607	151.0	0.0	10117	1001583
0.56429327	-0.10697759	705.9055449962616	99	-20.782476	13.416909	13.466693	-64.250626	151.0	0.0	10117	1011700
