Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
7.3924500942230225	19	28.657143	17.29565	87.0	12.0	28.65714285714286	17.295652396967704	1003	20406
7.710983037948608	20	25.195122	11.359362	67.0	11.0	25.195121951219512	11.359361696673789	1033	21439
8.02790880203247	21	23.372093	10.037194	47.0	10.0	23.372093023255815	10.037194215131882	1005	22444
8.34311294555664	22	25.325	10.79673	66.0	11.0	25.325	10.796729828980625	1013	23457
8.66034984588623	23	24.536585	14.662209	75.0	9.0	24.536585365853657	14.662208865927349	1006	24463
8.968297004699707	24	25.2	13.009996	70.0	10.0	25.2	13.009996156801892	1008	25471
9.279194831848145	25	28.885714	15.00623	71.0	9.0	28.885714285714286	15.006229998754192	1011	26482
9.594826936721802	26	22.666666	11.96662	69.0	9.0	22.666666666666668	11.966620241321273	1020	27502
9.912208795547485	27	21.229166	11.799082	70.0	8.0	21.229166666666668	11.799081149488812	1019	28521
10.225332975387573	28	21.404255	9.120143	49.0	10.0	21.404255319148938	9.120142716474051	1006	29527
10.53105902671814	29	24.487804	12.016496	56.0	9.0	24.48780487804878	12.016496691732382	1004	30531
10.84796690940857	30	20.1	7.800641	52.0	10.0	20.1	7.800640999302558	1005	31536
11.160654783248901	31	21.869566	9.211545	49.0	10.0	21.869565217391305	9.211544495082089	1006	32542
11.48172903060913	32	22.630434	11.459492	64.0	9.0	22.630434782608695	11.45949140621978	1041	33583
11.786762952804565	33	21.76087	9.075013	59.0	9.0	21.76086956521739	9.075012953898279	1001	34584
12.092488050460815	34	21.804348	8.901929	57.0	10.0	21.804347826086957	8.901928382238047	1003	35587
12.400951147079468	35	21.229166	6.8167667	40.0	9.0	21.229166666666668	6.816767266983833	1019	36606
12.71082091331482	36	20.979166	6.8022346	34.0	9.0	20.979166666666668	6.802234875800419	1007	37613
13.017874956130981	37	20.04	8.894853	53.0	9.0	20.04	8.894852443970052	1002	38615
13.327316045761108	38	21.847826	10.373393	54.0	11.0	21.847826086956523	10.373392785525752	1005	39620
13.643338918685913	39	21.4375	8.906707	52.0	9.0	21.4375	8.906706859627375	1029	40649
13.956605911254883	40	19.882353	8.052882	40.0	9.0	19.88235294117647	8.052881736843611	1014	41663
14.270028114318848	41	20.12	7.855291	47.0	9.0	20.12	7.855291210388065	1006	42669
14.576122999191284	42	21.468084	7.870903	39.0	10.0	21.46808510638298	7.8709026864229426	1009	43678
14.88953185081482	43	21.104166	8.954142	56.0	9.0	21.104166666666668	8.954141461109241	1013	44691
15.202028036117554	44	19.745098	7.3693666	44.0	9.0	19.745098039215687	7.36936727338217	1007	45698
15.515475034713745	45	19.35849	7.422796	42.0	9.0	19.358490566037737	7.422795942796863	1026	46724
15.81994080543518	46	17.892857	6.061231	35.0	9.0	17.892857142857142	6.061230931763222	1002	47726
16.14201593399048	47	20.09804	7.1763635	47.0	9.0	20.098039215686274	7.176363440751606	1025	48751
16.45441484451294	48	17.982456	5.430554	33.0	9.0	17.982456140350877	5.430554325588139	1025	49776
16.767723083496094	49	17.701754	5.6037736	39.0	9.0	17.70175438596491	5.60377351646944	1009	50785
17.093485832214355	50	21.574469	12.07555	80.0	9.0	21.574468085106382	12.075550612266381	1014	51799
17.40171194076538	51	18.851852	6.5160975	37.0	10.0	18.85185185185185	6.516098035456631	1018	52817
17.713413953781128	52	19.132076	6.330631	36.0	9.0	19.132075471698112	6.330631539776836	1014	53831
18.030191898345947	53	18.50909	5.5852814	39.0	8.0	18.509090909090908	5.585281720811086	1018	54849
18.33508586883545	54	17.964285	6.4861507	37.0	9.0	17.964285714285715	6.486150866363231	1006	55855
18.652267932891846	55	19.490566	7.5501413	47.0	9.0	19.49056603773585	7.550140924611148	1033	56888
18.95638394355774	56	17.701754	5.0678377	31.0	8.0	17.70175438596491	5.067837741904356	1009	57897
19.27446413040161	57	17.68421	4.577435	30.0	10.0	17.68421052631579	4.577434716875557	1008	58905
19.587000846862793	58	18.125	6.1442842	37.0	8.0	18.125	6.144284510246669	1015	59920
19.897706985473633	59	17.344828	5.9612303	35.0	9.0	17.344827586206897	5.961230271477845	1006	60926
20.214285135269165	60	17.465517	5.6636024	37.0	9.0	17.46551724137931	5.66360284150067	1013	61939
20.525037050247192	61	17.37931	5.118686	33.0	10.0	17.379310344827587	5.118686476872135	1008	62947
20.836220026016235	62	16.9	4.327047	29.0	10.0	16.9	4.327046721880102	1014	63961
21.14514684677124	63	15.765625	4.2856674	30.0	10.0	15.765625	4.285667201192249	1009	64970
21.449546098709106	64	15.0	4.315885	30.0	9.0	15.0	4.315885270908136	1005	65975
21.759512901306152	65	15.65625	4.1352854	27.0	9.0	15.65625	4.135285472310225	1002	66977
22.074148893356323	66	15.089552	3.7045004	25.0	8.0	15.08955223880597	3.704500462964869	1011	67988
22.389038801193237	67	14.652174	3.8176787	33.0	8.0	14.652173913043478	3.8176785075678596	1011	68999
22.7033269405365	68	15.134328	3.4463716	24.0	9.0	15.134328358208956	3.446371755954454	1014	70013
23.011730909347534	69	15.044776	3.845652	30.0	8.0	15.044776119402986	3.845652074128731	1008	71021
23.322379112243652	70	16.222221	3.6316268	28.0	9.0	16.22222222222222	3.631626704666361	1022	72043
23.63032102584839	71	15.446154	4.007803	31.0	9.0	15.446153846153846	4.0078030399585	1004	73047
23.936842918395996	72	14.385715	3.4694293	23.0	8.0	14.385714285714286	3.469429171421461	1007	74054
24.2502338886261	73	14.911765	3.2437057	24.0	9.0	14.911764705882353	3.2437056428686395	1014	75068
24.56266188621521	74	14.794118	3.8061821	29.0	9.0	14.794117647058824	3.8061823683913634	1006	76074
24.87677788734436	75	14.485714	3.147529	26.0	9.0	14.485714285714286	3.1475289951818084	1014	77088
25.186866998672485	76	14.239436	3.817915	31.0	8.0	14.23943661971831	3.8179147347785647	1011	78099
25.49514389038086	77	14.75	3.7744303	26.0	8.0	14.75	3.774430225797235	1003	79102
25.807703971862793	78	15.257576	3.997388	27.0	9.0	15.257575757575758	3.997387806376036	1007	80109
26.131645917892456	79	14.652174	3.138476	22.0	9.0	14.652173913043478	3.1384759846119796	1011	81120
26.437678813934326	80	14.867647	3.2399366	21.0	9.0	14.867647058823529	3.239936508840085	1011	82131
26.75745701789856	81	14.528571	3.1924975	23.0	9.0	14.528571428571428	3.192497582822347	1017	83148
27.070019960403442	82	15.936508	4.382045	26.0	8.0	15.936507936507937	4.3820449523279335	1004	84152
27.381309032440186	83	15.671875	4.096701	25.0	9.0	15.671875	4.096700987913934	1003	85155
27.689826011657715	84	15.318182	4.479445	29.0	8.0	15.318181818181818	4.47944494298626	1011	86166
27.997251749038696	85	14.882353	3.8711963	26.0	9.0	14.882352941176471	3.8711960902995046	1012	87178
28.300770044326782	86	16.459017	4.900899	27.0	8.0	16.459016393442624	4.900899116210437	1004	88182
28.6081280708313	87	16.508196	4.503634	28.0	8.0	16.508196721311474	4.503634054739089	1007	89189
28.915385961532593	88	16.015873	5.128483	36.0	9.0	16.015873015873016	5.128482753110747	1009	90198
29.224281787872314	89	16.290323	4.6294537	32.0	9.0	16.29032258064516	4.6294537292671585	1010	91208
29.53372597694397	90	16.540983	4.967348	31.0	9.0	16.540983606557376	4.967348372340143	1009	92217
29.84504199028015	91	17.327587	5.8997016	39.0	9.0	17.32758620689655	5.899701719621036	1005	93222
30.158973932266235	92	16.883333	5.1675	32.0	9.0	16.883333333333333	5.167499932806536	1013	94235
30.468456029891968	93	16.622952	4.2277923	27.0	9.0	16.62295081967213	4.22779225580409	1014	95249
30.782830953598022	94	17.964912	4.909586	31.0	10.0	17.964912280701753	4.909585726907025	1024	96273
31.0949649810791	95	17.48276	4.316134	30.0	9.0	17.482758620689655	4.316134043292338	1014	97287
31.402652978897095	96	17.101694	5.351049	34.0	9.0	17.10169491525424	5.351049050496697	1009	98296
31.70954179763794	97	16.42623	4.9669695	32.0	10.0	16.42622950819672	4.966969641817416	1002	99298
32.020410776138306	98	17.59649	4.6220665	34.0	9.0	17.596491228070175	4.622066254441769	1003	100301
32.342488050460815	99	17.706896	4.7670155	29.0	9.0	17.70689655172414	4.767015334168227	1027	101328
