Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.7749347	-0.13324293	711.7986290454865	33	-30.736143	18.643965	28.976887	-100.6882	151.0	0.0	50132	1704488
0.75668806	-0.120262235	732.681615114212	34	-29.833355	19.26655	15.941389	-116.07773	151.0	0.0	50132	1754620
0.736267	-0.12878673	753.1881670951843	35	-26.856928	17.463943	24.46869	-98.2581	151.0	0.0	50132	1804752
0.71620166	-0.12811771	774.1701231002808	36	-25.76016	17.912306	31.832935	-85.9162	151.0	0.0	50132	1854884
0.7041665	-0.12941822	795.0995800495148	37	-25.963709	16.385752	27.129158	-76.21942	151.0	0.0	50132	1905016
0.69852185	-0.13618205	815.6085271835327	38	-24.090218	17.810991	21.651718	-99.60981	151.0	0.0	50132	1955148
0.70196915	-0.11436609	835.9804821014404	39	-20.616928	15.504874	18.279703	-68.6669	151.0	0.0	50132	2005280
0.6992081	-0.10991796	856.6812660694122	40	-17.74701	16.495785	28.156921	-85.51932	151.0	0.0	50132	2055412
0.7043103	-0.11432009	876.9206190109253	41	-17.10337	17.391329	31.590595	-88.84993	151.0	0.0	50132	2105544
0.7070502	-0.12536655	897.2694120407104	42	-13.9398575	16.283222	26.858418	-74.02851	151.0	0.0	50132	2155676
0.68599796	-0.13646455	917.4913680553436	43	-12.150945	15.733809	42.721184	-66.32215	151.0	0.0	50132	2205808
0.7046216	-0.1299709	938.0798830986023	44	-11.787822	16.61322	31.060703	-73.754425	151.0	0.0	50132	2255940
0.6696112	-0.124768436	959.248053073883	45	-10.280431	15.625797	26.573177	-68.25597	151.0	0.0	50132	2306072
0.6476198	-0.12809457	979.5208549499512	46	-7.1871448	14.895807	30.946144	-61.488552	151.0	0.0	50132	2356204
0.6577321	-0.11795177	999.8891439437866	47	-6.3008695	15.838287	35.36448	-67.33389	151.0	0.0	50132	2406336
0.64101154	-0.1369042	1020.2173302173615	48	-1.1047984	16.237333	42.153076	-58.905464	151.0	0.0	50132	2456468
0.66617167	-0.12496926	1040.8978691101074	49	-1.1282285	15.8959465	40.88911	-49.340496	151.0	0.0	50132	2506600
0.6488825	-0.11853012	1061.6861259937286	50	-0.1730445	16.315378	35.824593	-58.89484	151.0	0.0	50132	2556732
0.6454782	-0.12857857	1083.189038991928	51	3.3786166	16.983213	46.028976	-68.06818	151.0	0.0	50132	2606864
0.64418966	-0.11072401	1103.519947052002	52	5.8093395	17.540956	50.285904	-69.66264	151.0	0.0	50132	2656996
0.6243651	-0.11766018	1124.4776690006256	53	9.898537	17.82634	41.65405	-66.333466	151.0	0.0	50132	2707128
0.651091	-0.11485093	1145.0098311901093	54	9.652949	17.66258	58.71965	-42.7872	151.0	0.0	50132	2757260
0.63726217	-0.11676572	1165.88942694664	55	12.921838	16.559504	49.95304	-63.850216	151.0	0.0	50132	2807392
0.610992	-0.12355555	1186.7540259361267	56	13.966563	18.36311	66.03843	-50.909195	151.0	0.0	50132	2857524
0.5979809	-0.120241225	1207.0016350746155	57	15.247907	17.967812	54.384193	-57.13233	151.0	0.0	50132	2907656
0.6229677	-0.117146604	1227.7706611156464	58	19.743935	17.398224	58.00313	-47.77932	151.0	0.0	50132	2957788
0.6696458	-0.10213389	1248.7524530887604	59	22.969908	20.328491	72.15121	-58.58303	151.0	0.0	50132	3007920
0.68466496	-0.1153355	1271.9519741535187	60	26.329079	22.822504	79.35142	-68.8944	151.0	0.0	50132	3058052
0.7039334	-0.101135045	1293.4014730453491	61	33.90328	21.373714	82.94537	-43.464245	151.0	0.0	50132	3108184
0.69783086	-0.09320533	1314.0734288692474	62	34.710785	24.559175	87.370674	-49.434204	151.0	0.0	50132	3158316
0.7219409	-0.11074782	1334.6908910274506	63	41.325512	22.50709	88.079025	-57.69893	151.0	0.0	50132	3208448
0.7070988	-0.12354079	1355.7685029506683	64	43.502167	22.527597	93.12521	-40.323143	151.0	0.0	50132	3258580
0.69016594	-0.122389235	1376.9251680374146	65	44.50977	22.438232	92.30034	-71.77908	151.0	0.0	50132	3308712
0.6825466	-0.1292417	1398.9213030338287	66	47.91468	21.850552	96.42871	-60.658722	151.0	0.0	50132	3358844
0.67675453	-0.115344845	1423.6948640346527	67	51.38919	21.24526	97.30138	-67.16802	151.0	0.0	50132	3408976
0.6756199	-0.1153083	1447.221512079239	68	55.84628	22.914713	103.0687	-31.85175	151.0	0.0	50132	3459108
0.6484454	-0.106255725	1468.690029144287	69	58.453312	25.03226	105.44195	-53.344975	151.0	0.0	50132	3509240
0.6237269	-0.10020954	1491.673738002777	70	58.741245	28.915413	123.48511	-55.001637	151.0	0.0	50132	3559372
0.6608224	-0.11231451	1512.1993231773376	71	64.28709	25.51789	118.01193	-57.437424	151.0	0.0	50132	3609504
0.68393326	-0.120884635	1532.9958651065826	72	66.18638	21.847563	115.00551	-29.81004	151.0	0.0	50132	3659636
0.6668824	-0.11073296	1553.8651671409607	73	70.55701	23.253704	114.94423	-62.56934	151.0	0.0	50132	3709768
0.6415249	-0.11231777	1574.2953572273254	74	71.47823	23.581715	118.16422	-52.643288	151.0	0.0	50132	3759900
0.6000387	-0.08809267	1594.4094278812408	75	68.81358	30.368212	119.845825	-44.45682	151.0	0.0	50132	3810032
0.62516445	-0.1015694	1614.6790289878845	76	74.88975	26.227234	124.82562	-20.171032	151.0	0.0	50132	3860164
0.61384594	-0.104620695	1634.7335200309753	77	80.43746	26.088734	131.55301	-12.429608	151.0	0.0	50132	3910296
0.6337636	-0.11593193	1654.750321149826	78	85.30555	24.089981	133.1995	-32.275867	151.0	0.0	50132	3960428
0.6257069	-0.10876651	1674.7352838516235	79	88.367455	25.084814	131.42023	-23.293201	151.0	0.0	50132	4010560
0.6500322	-0.09683443	1694.8057720661163	80	91.574234	22.600597	132.79654	-24.359787	151.0	0.0	50132	4060692
0.6413219	-0.11038031	1714.8094830513	81	93.4345	21.850828	142.42645	-16.71446	151.0	0.0	50132	4110824
0.60069287	-0.093720295	1734.8309080600739	82	91.66026	26.487982	145.04877	-24.891018	151.0	0.0	50132	4160956
0.5528102	-0.07535851	1754.8555490970612	83	90.72793	31.872505	145.61768	-40.240143	151.0	0.0	50132	4211088
0.54291916	-0.07586563	1774.877699136734	84	89.464935	36.124752	155.23688	-38.71891	151.0	0.0	50132	4261220
0.5942515	-0.091490485	1794.8575580120087	85	99.67086	28.63774	161.81032	-27.999802	151.0	0.0	50132	4311352
0.63047117	-0.10095878	1814.8245890140533	86	102.77975	24.10969	164.86636	2.0295148	151.0	0.0	50132	4361484
0.65158534	-0.08572797	1834.8044121265411	87	100.68183	23.216827	151.45584	0.9136076	151.0	0.0	50132	4411616
0.6421622	-0.09951596	1854.7611000537872	88	109.85039	22.082617	154.31363	-24.441597	151.0	0.0	50132	4461748
0.60756665	-0.07813474	1874.6563770771027	89	108.87741	26.274681	158.56851	-16.559855	151.0	0.0	50132	4511880
0.6005026	-0.10022783	1894.665587902069	90	112.30447	27.366282	156.69348	-19.07832	151.0	0.0	50132	4562012
0.6262128	-0.08138002	1915.8715510368347	91	110.82185	24.286646	163.1906	-13.385469	151.0	0.0	50132	4612144
0.6145532	-0.06633183	1936.3158540725708	92	109.832924	26.285276	171.51575	-9.485334	151.0	0.0	50132	4662276
0.6184484	-0.083592966	1956.3683178424835	93	115.8263	25.676832	168.42955	-4.7304783	151.0	0.0	50132	4712408
0.6107617	-0.07813609	1976.31094288826	94	121.683655	27.491331	181.73898	7.407802	151.0	0.0	50132	4762540
0.6419739	-0.09785085	1996.2643430233002	95	126.1891	20.60521	170.7804	6.5093956	151.0	0.0	50132	4812672
0.632853	-0.0828148	2016.2874200344086	96	121.63794	21.906977	164.85829	14.61408	151.0	0.0	50132	4862804
0.6516746	-0.09138625	2038.430328130722	97	126.3959	18.895218	171.094	22.289927	151.0	0.0	50132	4912936
0.66908675	-0.082418606	2059.049700021744	98	133.81317	18.653872	193.33678	33.988823	151.0	0.0	50132	4963068
0.6364803	-0.06922712	2079.2538101673126	99	136.61249	23.504652	191.58304	-1.9446597	151.0	0.0	50132	5013200
