Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.015811453	36.0860800743103	66	177.16667	20.723713	200.0	151.0	177.16666666666666	20.72371159378122	1063	74758
-0.01959528	36.59426522254944	67	180.83333	25.45857	200.0	142.0	180.83333333333334	25.458572011974454	1085	75843
0.0035329894	37.08660888671875	68	181.66667	22.82299	200.0	139.0	181.66666666666666	22.82299035816492	1090	76933
-0.027700277	37.555954933166504	69	146.71428	33.541935	200.0	84.0	146.71428571428572	33.5419323308869	1027	77960
0.023365263	38.0348060131073	70	176.0	27.886675	200.0	126.0	176.0	27.886675432303985	1056	79016
0.0090670325	38.49987316131592	71	169.5	33.514923	200.0	116.0	169.5	33.514922049737784	1017	80033
-0.024902945	39.01290702819824	72	160.42857	26.762754	200.0	129.0	160.42857142857142	26.76275206250627	1123	81156
-0.0060133375	39.52701687812805	73	161.14285	24.712221	200.0	134.0	161.14285714285714	24.71222121847853	1128	82284
-0.0034655882	39.9921190738678	74	168.33333	41.92719	200.0	94.0	168.33333333333334	41.92718555888159	1010	83294
-0.010309694	40.501704931259155	75	186.66667	15.118053	200.0	163.0	186.66666666666666	15.118053960598088	1120	84414
-0.0145505145	41.01117277145386	76	185.83333	27.449451	200.0	125.0	185.83333333333334	27.449448486667674	1115	85529
-0.025923137	41.53269600868225	77	190.5	15.829824	200.0	157.0	190.5	15.829824172533735	1143	86672
-0.02051233	42.05084490776062	78	163.57143	21.74434	200.0	129.0	163.57142857142858	21.74434010336051	1145	87817
-0.02807577	42.55503487586975	79	176.66667	26.574842	200.0	128.0	176.66666666666666	26.574841903992997	1060	88877
0.005935203	43.03329801559448	80	174.33333	17.38454	200.0	147.0	174.33333333333334	17.384539747207064	1046	89923
-0.025801325	43.504324197769165	81	171.5	33.260338	200.0	121.0	171.5	33.26033673912518	1029	90952
-0.028404774	43.975969076156616	82	146.71428	40.219807	200.0	90.0	146.71428571428572	40.2198042394692	1027	91979
-0.030312108	44.45850896835327	83	150.57143	16.918774	179.0	127.0	150.57142857142858	16.918773535903355	1054	93033
-0.013108524	44.962136030197144	84	139.125	26.0837	182.0	98.0	139.125	26.083699411701556	1113	94146
-0.012048634	45.44483685493469	85	132.625	24.56592	181.0	106.0	132.625	24.565918973244212	1061	95207
-0.027965248	45.93479919433594	86	134.75	32.464405	200.0	97.0	134.75	32.46440358300149	1078	96285
-0.0034848868	46.39387488365173	87	144.42857	47.1619	200.0	67.0	144.42857142857142	47.16190091545488	1011	97296
-0.024236757	46.9210889339447	88	165.42857	33.534023	200.0	122.0	165.42857142857142	33.53402171295441	1158	98454
-0.036370065	47.436299085617065	89	140.0	27.399818	200.0	117.0	140.0	27.399817517640514	1120	99574
-0.04192251	47.91585993766785	90	150.0	33.53889	200.0	114.0	150.0	33.538890006336565	1050	100624
0.0017843199	48.372628927230835	91	143.28572	27.809114	190.0	103.0	143.28571428571428	27.809116109209768	1003	101627
0.0075800917	48.887197971343994	92	161.28572	29.304873	200.0	106.0	161.28571428571428	29.30487178276134	1129	102756
0.008032455	49.38438892364502	93	121.333336	20.731083	161.0	84.0	121.33333333333333	20.731082407288284	1092	103848
0.020979593	49.84583616256714	94	128.25	19.658014	159.0	101.0	128.25	19.658013633121737	1026	104874
0.0035368917	50.316673040390015	95	147.14285	29.753408	187.0	90.0	147.14285714285714	29.75340831102294	1030	105904
0.03333736	50.774462938308716	96	101.0	19.743353	147.0	77.0	101.0	19.743353311937668	1010	106914
-0.0064441073	51.28120303153992	97	107.9	26.48188	181.0	80.0	107.9	26.481880597872955	1079	107993
0.017770799	51.73639917373657	98	101.7	19.19401	130.0	76.0	101.7	19.194009482127488	1017	109010
0.008996284	52.256150007247925	99	127.111115	30.292809	167.0	76.0	127.11111111111111	30.29280972421763	1144	110154
