Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.60267466	-0.06916078	498.8113739490509	72	-0.40190145	12.493561	21.465776	-40.834194	151.0	0.0	10117	738541
0.5555375	-0.11996387	505.5769019126892	73	3.7381823	14.991251	30.029041	-45.736847	151.0	0.0	10117	748658
0.573981	-0.08330175	512.4449460506439	74	1.5043391	16.541306	41.52934	-38.86859	151.0	0.0	10117	758775
0.56314665	-0.06366975	519.1726279258728	75	7.993079	12.703069	37.177193	-31.945133	151.0	0.0	10117	768892
0.48942924	-0.0837905	525.8695669174194	76	9.582476	13.946975	45.72998	-21.46991	151.0	0.0	10117	779009
0.533917	-0.10317189	532.722512960434	77	7.909547	17.177528	48.37245	-42.64618	151.0	0.0	10117	789126
0.5176618	-0.10308335	539.5190007686615	78	7.1039305	17.755993	36.705723	-52.404556	151.0	0.0	10117	799243
0.5469015	-0.11435844	546.2704029083252	79	11.472189	15.303382	49.26786	-39.11192	151.0	0.0	10117	809360
0.54249614	-0.095187634	553.0258629322052	80	6.89535	14.68324	38.846558	-37.258404	151.0	0.0	10117	819477
0.56471705	-0.09522744	559.7956759929657	81	9.760071	15.669038	38.794724	-46.60875	151.0	0.0	10117	829594
0.56196773	-0.0752134	566.6503648757935	82	10.255341	16.179474	44.293724	-34.346138	151.0	0.0	10117	839711
0.52235097	-0.094576	573.4083018302917	83	14.842174	14.9370165	49.20692	-27.713102	151.0	0.0	10117	849828
0.63596606	-0.077821665	580.2350370883942	84	15.262276	21.99118	51.251938	-52.76659	151.0	0.0	10117	859945
0.6452863	-0.06680103	586.9265458583832	85	20.260464	21.043203	52.497036	-64.39636	151.0	0.0	10117	870062
0.6443512	-0.0871833	593.6802477836609	86	18.47064	20.551493	55.03074	-38.95878	151.0	0.0	10117	880179
0.6421857	-0.07922529	600.5999109745026	87	20.424414	21.728775	55.23824	-51.524944	151.0	0.0	10117	890296
0.59242874	-0.08034824	607.4039900302887	88	24.236006	17.696812	70.38459	-36.25255	151.0	0.0	10117	900413
0.55952245	-0.10306856	614.2962560653687	89	30.384825	20.465033	67.14586	-40.69715	151.0	0.0	10117	910530
0.54121715	-0.10234995	621.0548949241638	90	32.340862	17.177908	66.70894	-17.299627	151.0	0.0	10117	920647
0.57524365	-0.10352536	627.7945380210876	91	34.30216	17.752697	73.937744	-24.552334	151.0	0.0	10117	930764
0.59085727	-0.0658656	634.5492689609528	92	30.714111	21.987732	84.49086	-32.661194	151.0	0.0	10117	940881
0.5795478	-0.10425467	641.2974128723145	93	39.109097	21.963806	68.70039	-46.357117	151.0	0.0	10117	950998
0.6313109	-0.12483808	648.0020039081573	94	38.322285	16.402248	60.083706	-14.237407	151.0	0.0	10117	961115
0.6377913	-0.0961268	654.4180800914764	95	41.2976	24.168388	82.32704	-14.054453	151.0	0.0	10117	971232
0.64292413	-0.09925183	661.1530690193176	96	38.05079	25.253458	80.847275	-37.1603	151.0	0.0	10117	981349
0.64356166	-0.095468484	667.8773930072784	97	46.65341	24.535728	87.03305	-22.494091	151.0	0.0	10117	991466
0.61124957	-0.10091656	674.5869369506836	98	46.72618	24.479853	82.76381	-23.125343	151.0	0.0	10117	1001583
0.6315489	-0.106350936	681.2436769008636	99	43.81621	21.014017	80.311874	-8.183061	151.0	0.0	10117	1011700
