Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
62.952957	101.14308977127075	44	136.05405	22.202929	193.0	102.0	136.05405405405406	22.202928886347703	5034	227343
62.37729	103.36531090736389	45	134.78947	18.929451	180.0	105.0	134.78947368421052	18.929450592211907	5122	232465
65.505554	105.58647799491882	46	138.7027	27.94673	189.0	41.0	138.7027027027027	27.94673008466514	5132	237597
67.78503	107.81561803817749	47	148.32353	21.328964	200.0	105.0	148.3235294117647	21.32896482449228	5043	242640
71.10208	110.05433177947998	48	155.54546	21.781408	200.0	124.0	155.54545454545453	21.78140840409811	5133	247773
75.90024	112.30981397628784	49	166.51613	20.989815	200.0	136.0	166.51612903225808	20.98981468473411	5162	252935
79.396065	114.53648686408997	50	182.39285	16.939682	200.0	140.0	182.39285714285714	16.939681405576938	5107	258042
84.3548	116.73409080505371	51	194.57692	10.285064	200.0	165.0	194.57692307692307	10.285064140718726	5059	263101
82.028275	119.01146483421326	52	200.0	0.0	200.0	200.0	200.0	0.0	5200	268301
81.332985	121.27867889404297	53	200.0	0.0	200.0	200.0	200.0	0.0	5200	273501
79.56383	123.54031586647034	54	200.0	0.0	200.0	200.0	200.0	0.0	5200	278701
78.218605	125.81528687477112	55	200.0	0.0	200.0	200.0	200.0	0.0	5200	283901
81.04672	128.07098484039307	56	200.0	0.0	200.0	200.0	200.0	0.0	5200	289101
78.48908	130.33326888084412	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	294301
80.92452	132.59087204933167	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	299501
79.60691	134.84547781944275	59	199.1923	4.0384617	200.0	179.0	199.19230769230768	4.038461538461538	5179	304680
82.01468	137.07400703430176	60	195.65384	21.730768	200.0	87.0	195.65384615384616	21.73076923076923	5087	309767
80.94792	139.335275888443	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	314967
82.891655	141.60878586769104	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	320167
83.61686	143.85179996490479	63	197.57692	8.718562	200.0	160.0	197.57692307692307	8.718561441514732	5137	325304
81.688225	146.09235191345215	64	199.03847	4.807692	200.0	175.0	199.03846153846155	4.807692307692307	5175	330479
82.475174	148.31911492347717	65	196.34616	14.636473	200.0	126.0	196.34615384615384	14.6364726406654	5105	335584
82.21778	150.55738472938538	66	190.62962	22.321138	200.0	108.0	190.62962962962962	22.32113787778576	5147	340731
83.73981	152.77336597442627	67	195.6923	14.847349	200.0	134.0	195.69230769230768	14.847349493503833	5088	345819
83.39022	154.93755173683167	68	192.38461	20.00976	200.0	116.0	192.3846153846154	20.00976093171477	5002	350821
85.680145	157.1688358783722	69	196.34616	12.785034	200.0	136.0	196.34615384615384	12.785034242883983	5105	355926
83.79144	159.39201879501343	70	189.48148	27.78938	200.0	84.0	189.4814814814815	27.78938029291895	5116	361042
82.27805	161.58907890319824	71	194.6923	12.838551	200.0	152.0	194.69230769230768	12.838551412323117	5062	366104
84.29464	163.84252786636353	72	199.57692	1.7579072	200.0	191.0	199.57692307692307	1.7579069049271445	5189	371293
84.07978	166.12322402000427	73	199.5	2.3080127	200.0	188.0	199.5	2.3080127982580767	5187	376480
81.076775	168.3304147720337	74	193.61539	24.620312	200.0	78.0	193.6153846153846	24.620312006829028	5034	381514
79.25817	170.59347295761108	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	386714
78.913	172.8546118736267	76	199.73077	1.3461539	200.0	193.0	199.73076923076923	1.346153846153846	5193	391907
78.388336	175.09975790977478	77	198.84616	4.1481442	200.0	181.0	198.84615384615384	4.14814423468085	5170	397077
77.101906	177.36483097076416	78	198.53847	7.3076925	200.0	162.0	198.53846153846155	7.307692307692308	5162	402239
75.45186	179.62220001220703	79	198.26923	8.653846	200.0	155.0	198.26923076923077	8.653846153846153	5155	407394
74.790504	181.8903307914734	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	412594
74.85712	184.1628646850586	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	417794
71.121605	186.40729689598083	82	198.76923	6.1538463	200.0	168.0	198.76923076923077	6.153846153846153	5168	422962
74.69394	188.66826677322388	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	428162
73.77507	190.92911887168884	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	433362
73.960464	193.19073677062988	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	438562
71.92211	195.44158267974854	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	443762
74.29796	197.7170958518982	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	448962
73.47794	199.96864485740662	88	200.0	0.0	200.0	200.0	200.0	0.0	5200	454162
71.91386	202.2341890335083	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	459362
73.43429	204.5090160369873	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	464562
72.38982	206.76363062858582	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	469762
72.287735	209.02648186683655	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	474962
73.01628	211.28792476654053	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	480162
73.977455	213.54924273490906	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	485362
75.21868	215.82056784629822	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	490562
70.257996	218.08028388023376	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	495762
72.32715	220.34384298324585	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	500962
70.38149	222.58618903160095	98	200.0	0.0	200.0	200.0	200.0	0.0	5200	506162
72.59208	224.85148787498474	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	511362
