Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
41.927532	140.49405908584595	57	200.0	0.0	200.0	200.0	200.0	0.0	5200	297192
42.4535	142.83139896392822	58	200.0	0.0	200.0	200.0	200.0	0.0	5200	302392
42.293915	145.08625602722168	59	193.15384	34.230766	200.0	22.0	193.15384615384616	34.23076923076923	5022	307414
41.82567	147.41959500312805	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	312614
41.207436	149.80459094047546	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	317814
42.68918	152.25788497924805	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323014
42.834404	154.53813791275024	63	189.11111	39.142975	200.0	27.0	189.11111111111111	39.14297944084191	5106	328120
44.338543	156.81819701194763	64	186.88889	46.357975	200.0	21.0	186.88888888888889	46.35797373047124	5046	333166
43.053818	159.1908209323883	65	179.17241	54.422405	200.0	16.0	179.17241379310346	54.422402185964216	5196	338362
44.17934	161.51925110816956	66	185.5	44.936066	200.0	24.0	185.5	44.93606569338264	5194	343556
46.21476	163.7730848789215	67	186.77777	46.7494	200.0	20.0	186.77777777777777	46.74939756659444	5043	348599
46.210526	166.05147099494934	68	180.75	55.60359	200.0	12.0	180.75	55.60358737142261	5061	353660
45.0316	168.36961102485657	69	200.0	0.0	200.0	200.0	200.0	0.0	5200	358860
46.142097	170.7000651359558	70	200.0	0.0	200.0	200.0	200.0	0.0	5200	364060
46.86219	173.0382227897644	71	200.0	0.0	200.0	200.0	200.0	0.0	5200	369260
46.275826	175.2916340827942	72	192.76923	36.153847	200.0	12.0	192.76923076923077	36.15384615384615	5012	374272
46.03396	177.63547611236572	73	200.0	0.0	200.0	200.0	200.0	0.0	5200	379472
45.98045	179.98634600639343	74	199.88461	0.5769231	200.0	197.0	199.8846153846154	0.5769230769230768	5197	384669
45.378006	182.31323909759521	75	200.0	0.0	200.0	200.0	200.0	0.0	5200	389869
43.53988	184.64372611045837	76	200.0	0.0	200.0	200.0	200.0	0.0	5200	395069
44.283916	186.97412514686584	77	200.0	0.0	200.0	200.0	200.0	0.0	5200	400269
41.12908	189.30330300331116	78	200.0	0.0	200.0	200.0	200.0	0.0	5200	405469
41.236378	191.63286805152893	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	410669
40.567745	193.95447516441345	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	415869
39.2956	196.28330183029175	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	421069
38.87396	198.60854411125183	82	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	426267
35.48766	200.91671204566956	83	191.44444	8.51288	200.0	163.0	191.44444444444446	8.512880581945756	5169	431436
30.786013	203.2034740447998	84	176.17241	10.544059	200.0	158.0	176.17241379310346	10.544058518221142	5109	436545
30.28438	205.47931289672852	85	175.96552	8.949986	195.0	160.0	175.9655172413793	8.949986548326203	5103	441648
31.758932	207.73053812980652	86	180.32143	7.8059206	194.0	164.0	180.32142857142858	7.8059206990068555	5049	446697
30.60735	210.00481486320496	87	187.14815	7.754109	200.0	172.0	187.14814814814815	7.75410860604547	5053	451750
30.46393	212.3184130191803	88	195.65384	5.370448	200.0	182.0	195.65384615384616	5.37044839620784	5087	456837
32.815964	214.65618586540222	89	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	462035
32.253178	216.98529410362244	90	200.0	0.0	200.0	200.0	200.0	0.0	5200	467235
30.689987	219.31679105758667	91	200.0	0.0	200.0	200.0	200.0	0.0	5200	472435
31.759619	221.6595299243927	92	200.0	0.0	200.0	200.0	200.0	0.0	5200	477635
31.161722	224.01357197761536	93	200.0	0.0	200.0	200.0	200.0	0.0	5200	482835
31.012707	226.3914279937744	94	200.0	0.0	200.0	200.0	200.0	0.0	5200	488035
29.746319	228.77547693252563	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	493235
28.782116	231.10890197753906	96	197.88461	3.8662934	200.0	185.0	197.8846153846154	3.866293425500838	5145	498380
27.291365	233.53211498260498	97	190.62962	7.977506	200.0	173.0	190.62962962962962	7.97750609943543	5147	503527
26.703428	235.81005692481995	98	180.64285	9.4688	200.0	166.0	180.64285714285714	9.468799462725258	5058	508585
25.025013	238.0872220993042	99	175.41379	8.210663	196.0	159.0	175.41379310344828	8.21066271162629	5087	513672
