Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
13.622980833053589	23	9.5188675	0.77982986	12.0	8.0	9.518867924528301	0.7798298323748137	1009	24153
14.090662717819214	24	9.373832	0.77968794	11.0	8.0	9.373831775700934	0.7796879855930545	1003	25156
14.559955835342407	25	9.401869	0.78371054	11.0	8.0	9.401869158878505	0.7837104782518366	1006	26162
15.028680801391602	26	9.383178	0.781143	12.0	8.0	9.383177570093459	0.781142941830537	1004	27166
15.503228902816772	27	9.256881	0.7945187	11.0	8.0	9.256880733944953	0.7945187190682924	1009	28175
15.96543002128601	28	9.45283	0.77863055	11.0	8.0	9.452830188679245	0.7786305766778622	1002	29177
16.4268958568573	29	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	30178
16.92422389984131	30	9.314815	0.80101955	11.0	8.0	9.314814814814815	0.8010195834771173	1006	31184
17.39408779144287	31	9.392524	0.745792	11.0	8.0	9.392523364485982	0.7457920502153272	1005	32189
17.863931894302368	32	9.364486	0.81335264	11.0	8.0	9.36448598130841	0.8133526251227879	1002	33191
18.337989807128906	33	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	34200
18.807140827178955	34	9.342592	0.7092255	11.0	8.0	9.342592592592593	0.7092254125953583	1009	35209
19.285432815551758	35	9.364486	0.70236605	11.0	8.0	9.36448598130841	0.7023661393665771	1002	36211
19.752906799316406	36	9.45283	0.728556	11.0	8.0	9.452830188679245	0.728556021747465	1002	37213
20.22244381904602	37	9.277778	0.71793604	11.0	8.0	9.277777777777779	0.7179359990733379	1002	38215
20.688300609588623	38	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	39220
21.244433879852295	39	9.392524	0.7824835	11.0	8.0	9.392523364485982	0.7824835771564291	1005	40225
21.730727910995483	40	9.324074	0.71787626	10.0	8.0	9.324074074074074	0.7178762880074825	1007	41232
22.200788974761963	41	9.364486	0.70236605	11.0	8.0	9.36448598130841	0.7023661393665771	1002	42234
22.66484570503235	42	9.35514	0.7137153	11.0	8.0	9.355140186915888	0.713715255777076	1001	43235
23.133837699890137	43	9.401869	0.79554623	11.0	8.0	9.401869158878505	0.7955461661693614	1006	44241
23.624194622039795	44	9.420561	0.80926156	11.0	8.0	9.42056074766355	0.8092616131136173	1008	45249
24.09836173057556	45	9.296296	0.79651165	11.0	8.0	9.296296296296296	0.796511598800243	1004	46253
24.5744309425354	46	9.373832	0.70410496	11.0	8.0	9.373831775700934	0.7041049795079388	1003	47256
25.04743480682373	47	9.256881	0.7710789	11.0	8.0	9.256880733944953	0.7710789500715853	1009	48265
25.514946699142456	48	9.392524	0.66637546	10.0	8.0	9.392523364485982	0.6663754568215285	1005	49270
25.98640465736389	49	9.305555	0.7510281	11.0	8.0	9.305555555555555	0.7510281019219874	1005	50275
26.44841694831848	50	9.277778	0.717936	11.0	8.0	9.277777777777779	0.7179359990733379	1002	51277
26.919177770614624	51	9.324074	0.70486015	11.0	8.0	9.324074074074074	0.7048601608580836	1007	52284
27.389917850494385	52	9.220183	0.7705329	11.0	8.0	9.220183486238533	0.7705329760952683	1005	53289
27.857848644256592	53	9.296296	0.73609656	11.0	8.0	9.296296296296296	0.7360965523833995	1004	54293
28.32668685913086	54	9.333333	0.7576767	11.0	8.0	9.333333333333334	0.7576767609436587	1008	55301
28.797501802444458	55	9.305555	0.72595197	11.0	8.0	9.305555555555555	0.725951908076221	1005	56306
29.259198904037476	56	9.296296	0.67025787	11.0	8.0	9.296296296296296	0.6702578174390318	1004	57310
29.724982738494873	57	9.314815	0.7655565	11.0	8.0	9.314814814814815	0.7655565410590515	1006	58316
30.189563751220703	58	9.305555	0.8439143	11.0	8.0	9.305555555555555	0.8439143072757395	1005	59321
30.65230894088745	59	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	60322
31.119476795196533	60	9.238532	0.7886708	11.0	8.0	9.238532110091743	0.7886707266178882	1007	61329
31.58430576324463	61	9.314815	0.8349777	11.0	8.0	9.314814814814815	0.8349778013033701	1006	62335
32.070292949676514	62	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	63340
32.548229694366455	63	9.351851	0.7492566	11.0	8.0	9.351851851851851	0.7492566045979226	1010	64350
33.011337757110596	64	9.45283	0.6886146	11.0	8.0	9.452830188679245	0.6886146260714966	1002	65352
33.474687814712524	65	9.373832	0.7041049	11.0	8.0	9.373831775700934	0.7041049795079387	1003	66355
33.93743681907654	66	9.373832	0.7172555	11.0	8.0	9.373831775700934	0.7172554711906503	1003	67358
34.40793776512146	67	9.383178	0.69234616	11.0	8.0	9.383177570093459	0.6923461374748462	1004	68362
34.87237286567688	68	9.333333	0.6938886	11.0	8.0	9.333333333333334	0.693888666488711	1008	69370
35.340733766555786	69	9.256881	0.669159	10.0	8.0	9.256880733944953	0.6691589918829529	1009	70379
35.80719470977783	70	9.392524	0.77044713	11.0	8.0	9.392523364485982	0.7704472465616804	1005	71384
36.26868462562561	71	9.45283	0.728556	11.0	8.0	9.452830188679245	0.7285560217474651	1002	72386
36.72845959663391	72	9.268518	0.727839	11.0	8.0	9.268518518518519	0.7278390323859197	1001	73387
37.19191598892212	73	9.35514	0.7266919	11.0	8.0	9.355140186915888	0.7266918570577103	1001	74388
37.65832591056824	74	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	75398
38.123090744018555	75	9.373832	0.75533456	11.0	8.0	9.373831775700934	0.7553344804178226	1003	76401
38.58490872383118	76	9.443397	0.74073124	11.0	8.0	9.443396226415095	0.7407312638661735	1001	77402
39.05947780609131	77	9.411215	0.76063514	11.0	8.0	9.411214953271028	0.7606351382944226	1007	78409
39.52379870414734	78	9.392524	0.75821984	11.0	8.0	9.392523364485982	0.758219869793339	1005	79414
39.98951983451843	79	9.247706	0.75608796	11.0	8.0	9.247706422018348	0.7560879918545511	1008	80422
40.453547954559326	80	9.490566	0.80382663	11.0	8.0	9.49056603773585	0.8038267322317278	1006	81428
40.9192419052124	81	9.373832	0.75533444	11.0	8.0	9.373831775700934	0.7553344804178225	1003	82431
41.38824772834778	82	9.351851	0.785456	11.0	8.0	9.351851851851851	0.7854559281647591	1010	83441
41.8469979763031	83	9.45283	0.77863055	11.0	8.0	9.452830188679245	0.7786305766778623	1002	84443
42.31443476676941	84	9.314815	0.77755725	11.0	8.0	9.314814814814815	0.7775572879710005	1006	85449
42.77511286735535	85	9.45283	0.71549	11.0	8.0	9.452830188679245	0.715490008522964	1002	86451
43.23606872558594	86	9.277778	0.7432827	11.0	8.0	9.277777777777779	0.7432826755699806	1002	87453
43.705931663513184	87	9.429907	0.6572691	11.0	8.0	9.429906542056075	0.6572691952342895	1009	88462
44.17658066749573	88	9.364486	0.7537138	11.0	8.0	9.36448598130841	0.7537138375198487	1002	89464
44.649943590164185	89	9.35514	0.70049834	11.0	8.0	9.355140186915888	0.700498306596019	1001	90465
45.11752676963806	90	9.268518	0.8233455	11.0	8.0	9.268518518518519	0.8233454956533253	1001	91466
45.588117837905884	91	9.256881	0.6960395	10.0	8.0	9.256880733944953	0.6960395133354369	1009	92475
46.05475091934204	92	9.401869	0.7955462	11.0	8.0	9.401869158878505	0.7955461661693614	1006	93481
46.52412676811218	93	9.411215	0.66912234	11.0	8.0	9.411214953271028	0.669122329707243	1007	94488
47.01742076873779	94	9.5	0.79205966	11.0	8.0	9.5	0.7920596508887685	1007	95495
47.48172473907471	95	9.287037	0.6945679	11.0	8.0	9.287037037037036	0.6945678902625815	1003	96498
47.96411490440369	96	9.351851	0.7615142	11.0	8.0	9.351851851851851	0.761514266479707	1010	97508
48.43622660636902	97	9.342592	0.6960476	11.0	8.0	9.342592592592593	0.6960475323945468	1009	98517
48.944907665252686	98	9.411215	0.79664326	11.0	8.0	9.411214953271028	0.7966433204159284	1007	99524
49.41324973106384	99	9.256881	0.6553053	11.0	8.0	9.256880733944953	0.6553053735203145	1009	100533
