Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.8359628	-0.16797534	325.0135622024536	45	-74.496284	22.91991	-23.10605	-136.36371	151.0	0.0	10117	465382
0.8243031	-0.16581202	331.8141391277313	46	-79.89354	26.806864	-25.882824	-161.9623	151.0	0.0	10117	475499
0.8307621	-0.18550473	338.7593150138855	47	-75.058586	21.549187	-27.84413	-122.93362	151.0	0.0	10117	485616
0.82691514	-0.17909132	345.67544198036194	48	-75.3255	20.573309	-26.555561	-154.11398	151.0	0.0	10117	495733
0.81586474	-0.18645442	352.60449409484863	49	-73.73252	26.052113	-14.138156	-144.02963	151.0	0.0	10117	505850
0.793667	-0.19872054	359.5560131072998	50	-71.52293	27.96603	-17.451279	-162.29276	151.0	0.0	10117	515967
0.8010122	-0.18395898	366.5329360961914	51	-68.91027	25.904936	-11.884582	-156.6869	151.0	0.0	10117	526084
0.7847372	-0.18225193	373.49596428871155	52	-68.21628	23.608831	12.085737	-116.22858	151.0	0.0	10117	536201
0.7639089	-0.16376768	380.37477707862854	53	-70.98903	25.045887	-23.68498	-151.80684	151.0	0.0	10117	546318
0.7689221	-0.16936125	387.30408906936646	54	-70.29191	27.604376	-24.017517	-173.32388	151.0	0.0	10117	556435
0.76273614	-0.18080716	394.225209236145	55	-62.412327	23.415945	-18.368967	-113.97429	151.0	0.0	10117	566552
0.7722927	-0.1740824	401.08210802078247	56	-65.23633	16.856491	-26.04382	-107.03324	151.0	0.0	10117	576669
0.7731246	-0.17938751	407.95319724082947	57	-64.20312	25.723831	26.041443	-125.055725	151.0	0.0	10117	586786
0.750576	-0.1523596	414.93893814086914	58	-58.119812	20.340418	-16.198572	-121.52102	151.0	0.0	10117	596903
0.7335098	-0.16656561	421.80754113197327	59	-62.439007	25.504753	-17.14347	-157.18436	151.0	0.0	10117	607020
0.7373449	-0.13491894	428.7867600917816	60	-58.052372	22.776587	-10.543161	-117.91911	151.0	0.0	10117	617137
0.72496235	-0.17163362	435.74510312080383	61	-62.51838	22.07837	-22.86022	-124.57131	151.0	0.0	10117	627254
0.7280178	-0.17588542	442.6659710407257	62	-61.20836	25.981287	-16.083496	-147.47903	151.0	0.0	10117	637371
0.73381215	-0.19610415	449.59703397750854	63	-58.79337	21.424458	-21.569523	-122.570305	151.0	0.0	10117	647488
0.7054894	-0.1837805	456.5785942077637	64	-56.139656	22.538294	-9.543516	-129.89017	151.0	0.0	10117	657605
0.7170736	-0.16624287	463.4995698928833	65	-57.698944	21.599466	6.3107977	-113.49768	151.0	0.0	10117	667722
0.7361225	-0.17735358	470.3002099990845	66	-54.91013	22.538761	6.6260567	-114.40329	151.0	0.0	10117	677839
0.73446363	-0.1783729	477.18479013442993	67	-59.43554	21.233007	-12.253359	-153.99615	151.0	0.0	10117	687956
0.70278984	-0.13559982	484.11052799224854	68	-54.843193	21.342525	-18.949003	-124.03994	151.0	0.0	10117	698073
0.6890234	-0.15939376	491.00430703163147	69	-57.25288	24.139423	0.6110058	-132.5747	151.0	0.0	10117	708190
0.7032394	-0.19095308	497.94367814064026	70	-51.572857	21.231413	4.8017344	-118.46994	151.0	0.0	10117	718307
0.68394154	-0.15660565	504.89847207069397	71	-50.685448	20.339476	-0.4757514	-102.520966	151.0	0.0	10117	728424
0.70866615	-0.16711791	511.7842130661011	72	-50.976402	21.496479	-4.962563	-118.60239	151.0	0.0	10117	738541
0.70307493	-0.1565601	518.725527048111	73	-51.997047	18.228313	-4.5651245	-108.601166	151.0	0.0	10117	748658
0.68284565	-0.16300957	525.6674082279205	74	-50.22433	17.831285	-16.925875	-124.069885	151.0	0.0	10117	758775
0.67754054	-0.16504455	532.5532653331757	75	-49.28527	20.27539	-2.3345237	-104.513885	151.0	0.0	10117	768892
0.68114233	-0.1759675	539.3864011764526	76	-48.460144	17.586773	-18.70449	-112.73565	151.0	0.0	10117	779009
0.6719395	-0.16299212	546.2607109546661	77	-47.89208	18.95127	9.192826	-123.58223	151.0	0.0	10117	789126
0.7035304	-0.16981392	553.2147941589355	78	-43.933548	20.279972	5.0892363	-97.05733	151.0	0.0	10117	799243
0.6601434	-0.17579612	560.0794303417206	79	-48.461227	21.877998	-4.2661896	-129.7254	151.0	0.0	10117	809360
0.64538366	-0.13527665	567.0604989528656	80	-43.92988	15.768305	-2.832817	-96.91988	151.0	0.0	10117	819477
0.6506591	-0.19067147	573.9248452186584	81	-40.090843	16.18243	-1.2763004	-74.90291	151.0	0.0	10117	829594
0.67056495	-0.18915488	580.8719329833984	82	-41.354137	14.871334	-1.3904529	-88.19213	151.0	0.0	10117	839711
0.66000044	-0.1611968	587.7563452720642	83	-42.272343	20.724186	-5.2860103	-109.20561	151.0	0.0	10117	849828
0.63541	-0.153837	594.7015092372894	84	-39.13468	17.34399	12.699259	-90.789116	151.0	0.0	10117	859945
0.62639993	-0.19921033	601.5252642631531	85	-34.204185	12.529474	3.6639752	-73.18149	151.0	0.0	10117	870062
0.66120577	-0.16880205	608.5556881427765	86	-38.75214	19.042957	-2.822977	-127.57002	151.0	0.0	10117	880179
0.5992138	-0.20478587	615.4695482254028	87	-33.8699	12.388912	-1.2085114	-66.99306	151.0	0.0	10117	890296
0.64372724	-0.1454852	622.2872068881989	88	-38.438526	19.880928	2.6732826	-80.44483	151.0	0.0	10117	900413
0.62817687	-0.1646592	629.2115058898926	89	-35.422024	13.0976715	-10.773325	-76.03999	151.0	0.0	10117	910530
0.65411246	-0.16009812	636.2307810783386	90	-33.08347	14.993381	-4.211631	-79.13771	151.0	0.0	10117	920647
0.6288604	-0.15987703	643.1252331733704	91	-35.476204	16.352644	-8.942565	-77.229355	151.0	0.0	10117	930764
0.65414506	-0.1548848	650.0860240459442	92	-34.40751	18.305368	0.8218117	-102.38551	151.0	0.0	10117	940881
0.6559137	-0.17693464	657.015682220459	93	-32.79854	14.930908	-0.014354229	-65.187996	151.0	0.0	10117	950998
0.6373404	-0.1740696	663.8341681957245	94	-29.576347	13.404235	13.586079	-60.15435	151.0	0.0	10117	961115
0.6131971	-0.16228493	670.7504923343658	95	-28.437866	15.144929	2.5738316	-66.333694	151.0	0.0	10117	971232
0.6375565	-0.17753409	677.6661441326141	96	-31.474049	16.41848	1.5063002	-78.40585	151.0	0.0	10117	981349
0.5889082	-0.23144403	684.585128068924	97	-28.084509	14.306557	4.9862466	-63.767326	151.0	0.0	10117	991466
0.6185194	-0.18416314	691.5371840000153	98	-32.31822	17.23143	-8.442383	-83.8412	151.0	0.0	10117	1001583
0.5953898	-0.20573239	698.4974040985107	99	-31.146917	13.004333	1.1808109	-59.00305	151.0	0.0	10117	1011700
