Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.15540132	-6997.674	440.39210963249207	54	-75.87797	1.7557125	-72.388824	-78.96066	18.0	0.0	10008	550665
0.39211783	-641.3841	448.19140458106995	55	-122.94371	2.9002283	-117.789696	-130.07205	18.0	0.0	10008	560673
0.31942528	-464.20523	456.03079175949097	56	-147.246	3.6324258	-141.32158	-153.18085	18.0	0.0	10008	570681
0.22853251	-711.127	464.26457595825195	57	-164.8529	4.5659356	-159.36314	-173.48491	18.0	0.0	10008	580689
0.16537325	-682.78564	472.62002992630005	58	-177.23347	1.530337	-173.0181	-181.0486	18.0	0.0	10008	590697
0.16904184	-7177.5283	481.08146572113037	59	-204.44528	5.292133	-193.6466	-211.14845	18.0	0.0	10008	600705
0.20264101	-18745.9	489.4233946800232	60	-268.633	7.068835	-254.49194	-276.95737	18.0	0.0	10008	610713
0.23198909	-2553.4143	497.7711818218231	61	-363.20157	8.481335	-347.64487	-371.79965	18.0	0.0	10008	620721
0.17817375	-8213.828	506.1986577510834	62	-438.28708	11.613257	-419.7567	-452.22156	18.0	0.0	10008	630729
0.11144428	-16893.361	514.5668337345123	63	-536.6447	14.7065325	-512.4049	-557.3845	18.0	0.0	10008	640737
0.09125815	-22954.96	522.9193947315216	64	-574.11615	1.5096718	-563.71106	-576.73444	18.0	0.0	10008	650745
0.10245846	-63512.19	531.3518369197845	65	-522.383	4.7223506	-513.63367	-531.82697	18.0	0.0	10008	660753
0.12616514	-26114.156	539.7233688831329	66	-422.60876	10.521497	-406.1109	-435.4321	18.0	0.0	10008	670761
0.11725807	-43061.523	548.1571288108826	67	-363.83408	10.319298	-346.38452	-372.99686	18.0	0.0	10008	680769
0.12310131	-56479.336	556.5019729137421	68	-308.49176	10.069557	-291.359	-319.7344	18.0	0.0	10008	690777
0.13310447	-87594.805	564.6631999015808	69	-265.8004	11.347933	-248.90262	-277.08496	18.0	0.0	10008	700785
