Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
29.026722192764282	37	139.75	26.328455	200.0	111.0	139.75	26.328454189336675	1118	40829
29.678608894348145	38	144.28572	32.22561	200.0	98.0	144.28571428571428	32.225607766469935	1010	41839
30.41547203063965	39	143.5	27.189152	200.0	113.0	143.5	27.189152248645048	1148	42987
31.125364065170288	40	157.42857	28.679794	200.0	104.0	157.42857142857142	28.679794494467668	1102	44089
31.834803104400635	41	132.375	20.161457	158.0	105.0	132.375	20.16145766059587	1059	45148
32.55717420578003	42	152.0	34.8343	200.0	116.0	152.0	34.83430164979013	1064	46212
33.24492907524109	43	133.125	17.273083	161.0	111.0	133.125	17.273082382713284	1065	47277
33.93990111351013	44	159.85715	28.572857	200.0	115.0	159.85714285714286	28.572857107144642	1119	48396
34.61045789718628	45	153.28572	25.555063	200.0	128.0	153.28571428571428	25.555062599997598	1073	49469
35.276148080825806	46	172.16667	20.779932	200.0	145.0	172.16666666666666	20.779931558009412	1033	50502
35.9973521232605	47	183.66667	17.143188	200.0	158.0	183.66666666666666	17.143187827498387	1102	51604
36.696913957595825	48	188.33333	17.03591	200.0	153.0	188.33333333333334	17.035909785574184	1130	52734
37.3934531211853	49	184.5	13.200378	200.0	162.0	184.5	13.200378782444085	1107	53841
38.11076784133911	50	174.33333	21.88353	200.0	135.0	174.33333333333334	21.883530082893138	1046	54887
38.83261489868164	51	191.33333	11.6856985	200.0	167.0	191.33333333333334	11.68569876197207	1148	56035
39.58590006828308	52	197.16667	4.0173235	200.0	191.0	197.16666666666666	4.017323597731316	1183	57218
40.34247088432312	53	198.83333	2.6087458	200.0	193.0	198.83333333333334	2.6087459737497545	1193	58411
41.079304933547974	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	59611
41.816333055496216	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	60811
42.60579705238342	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	62011
43.34965205192566	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	63211
44.108083963394165	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	64411
44.86853313446045	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	65611
45.65556597709656	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	66811
46.4083468914032	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	68011
47.149537086486816	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	69211
47.90161418914795	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	70411
48.64717197418213	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	71611
49.380249977111816	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	72811
50.12653112411499	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	74011
50.887442111968994	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	75211
51.61751413345337	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	76411
52.3671989440918	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	77611
53.133687019348145	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	78811
53.87570405006409	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	80011
54.63284206390381	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	81211
55.3768470287323	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	82411
56.124889850616455	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	83611
56.88128209114075	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	84811
57.634082078933716	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	86011
58.37761998176575	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	87211
59.121058225631714	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	88411
59.848716020584106	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	89611
60.59895992279053	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	90811
61.31063103675842	81	186.83333	29.441563	200.0	121.0	186.83333333333334	29.441561703747233	1121	91932
62.05620002746582	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	93132
62.8092679977417	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	94332
63.55310297012329	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	95532
64.28512907028198	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	96732
65.02357792854309	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	97932
65.77720713615417	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	99132
66.5254340171814	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	100332
67.25538802146912	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	101532
67.99374604225159	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102732
68.7412359714508	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	103932
69.43964099884033	92	191.0	16.802778	200.0	154.0	191.0	16.802777548171413	1146	105078
70.18574595451355	93	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	106251
70.90892004966736	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	107451
71.63848805427551	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	108651
72.36547517776489	96	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	109815
73.11789798736572	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111015
73.84135413169861	98	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	112176
74.55788087844849	99	196.33333	8.198916	200.0	178.0	196.33333333333334	8.19891591749923	1178	113354
