Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.161547	-0.006196042	6121.444687843323	78	158.61116	37.501133	248.88719	79.18968	913.3181818181819	224.09370734008013	40186	3195959
0.12806912	0.0027140859	6196.809127807617	79	156.60977	38.536926	254.99075	96.53084	940.8139534883721	187.76423314135369	40455	3236414
0.08322187	-0.0037912398	6273.684885978699	80	148.9066	28.469389	241.06122	101.136246	990.609756097561	59.38911703243055	40615	3277029
0.061456054	-0.0031450433	6351.773051738739	81	151.69669	18.871582	198.54633	117.927826	1000.0	0.0	41000	3318029
0.10262663	-0.00053212425	6428.09463596344	82	152.13565	30.837498	231.65286	32.523537	957.7857142857143	172.14467001614074	40227	3358256
0.07111892	-0.00056244567	6506.067493677139	83	155.23949	31.748384	270.02805	113.36759	969.3809523809524	137.7578884407873	40714	3398970
0.06517862	0.0008030885	6585.417721748352	84	145.67918	31.86423	288.44275	105.132095	996.9268292682926	19.436438301522724	40874	3439844
0.11034015	0.0013264632	6665.68310880661	85	157.9201	38.7994	287.21588	99.59146	969.9285714285714	120.88451648797133	40737	3480581
0.04793457	0.0038177164	6742.707867860794	86	140.24098	26.215485	184.78333	81.98283	1000.0	0.0	41000	3521581
0.046215747	0.0022855373	6822.1007878780365	87	143.79802	24.655754	189.3553	93.766846	1000.0	0.0	41000	3562581
0.035804484	-0.0015165182	6900.85764503479	88	143.65784	23.208183	185.53976	98.79078	1000.0	0.0	41000	3603581
0.03477343	-0.003174126	6977.803020954132	89	151.03926	21.892153	192.33586	117.17145	1000.0	0.0	41000	3644581
0.033839583	-0.0022375844	7051.814941883087	90	169.89775	16.615871	193.92426	119.99765	1000.0	0.0	41000	3685581
0.06302232	0.009145522	7125.941401004791	91	152.17975	27.071354	188.57898	57.185814	960.6190476190476	176.12792325884593	40346	3725927
0.030362755	0.0031721727	7202.9066689014435	92	162.45956	14.557082	191.55193	138.63501	1000.0	0.0	41000	3766927
0.03754821	0.0074671125	7279.444811820984	93	159.24869	21.462317	201.44499	113.38004	1000.0	0.0	41000	3807927
0.05914641	0.006368015	7354.291526794434	94	146.01726	28.259012	185.2292	42.449287	958.7857142857143	184.31592129693357	40269	3848196
0.07543933	0.0037813343	7428.895261764526	95	143.82631	32.179806	188.45775	37.663795	939.7906976744187	219.86566280551543	40411	3888607
0.035568103	0.0045892303	7502.755749702454	96	147.65639	20.579758	198.50584	103.36725	1000.0	0.0	41000	3929607
0.072734445	-0.001203023	7577.727489948273	97	148.78336	30.671957	196.2192	57.72342	938.8372093023256	223.36099993035143	40370	3969977
0.043813314	-0.008185365	7651.666012763977	98	155.93883	23.102436	198.55167	68.8616	978.5121951219512	135.90081066382157	40119	4010096
0.0325398	0.0058184545	7727.961703777313	99	156.5633	20.381014	198.3385	122.383385	1000.0	0.0	41000	4051096
