Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.54534656	-0.120910846	1080.5820190906525	52	-3.7626681	12.747067	30.51439	-51.88007	151.0	0.0	30049	1592597
0.54786503	-0.11179852	1100.9306738376617	53	-3.7168062	13.178423	31.964521	-48.41879	151.0	0.0	30049	1622646
0.5319594	-0.10756901	1121.1264698505402	54	-1.2957822	13.549648	30.774738	-48.529907	151.0	0.0	30049	1652695
0.5525855	-0.10216929	1141.3600339889526	55	1.6055197	14.225323	38.36909	-56.874542	151.0	0.0	30049	1682744
0.5813892	-0.10208757	1161.6373298168182	56	1.6446981	15.972333	37.954746	-73.516396	151.0	0.0	30049	1712793
0.5515417	-0.12699504	1181.8645050525665	57	6.3585224	13.247474	45.56631	-33.107224	151.0	0.0	30049	1742842
0.5591837	-0.12849835	1201.5846168994904	58	4.7873425	13.2786875	32.67224	-42.9941	151.0	0.0	30049	1772891
0.5193314	-0.11616875	1221.8675310611725	59	10.369589	14.111868	52.344765	-69.086044	151.0	0.0	30049	1802940
0.54922247	-0.13526997	1242.095967054367	60	10.508274	14.279397	44.20892	-41.856606	151.0	0.0	30049	1832989
0.5880927	-0.12404938	1262.2496519088745	61	12.660922	14.651437	48.732914	-39.219524	151.0	0.0	30049	1863038
0.6108307	-0.11253515	1282.40989112854	62	19.465689	15.942481	58.89364	-67.7762	151.0	0.0	30049	1893087
0.7017504	-0.09327051	1302.597002029419	63	20.149986	19.481655	70.552315	-55.440773	151.0	0.0	30049	1923136
0.763328	-0.09029803	1322.8388528823853	64	24.420685	22.497683	80.42584	-58.138237	151.0	0.0	30049	1953185
0.78940064	-0.080998905	1342.9218909740448	65	22.297596	27.505768	79.12703	-59.466415	151.0	0.0	30049	1983234
0.752835	-0.092830315	1362.9083518981934	66	29.268324	25.045263	78.27499	-49.263813	151.0	0.0	30049	2013283
0.72429264	-0.093853705	1383.0828301906586	67	33.786903	25.325407	89.68666	-55.292328	151.0	0.0	30049	2043332
0.7053722	-0.09665072	1403.2627258300781	68	32.208843	24.884893	81.83478	-54.152573	151.0	0.0	30049	2073381
0.68583417	-0.0978452	1423.404098033905	69	33.072388	22.498062	87.46551	-71.91496	151.0	0.0	30049	2103430
0.68091637	-0.10272233	1443.8968608379364	70	36.03809	21.874609	82.01576	-40.25426	151.0	0.0	30049	2133479
0.673615	-0.11770846	1464.3298680782318	71	36.629013	20.300062	82.79084	-37.40147	151.0	0.0	30049	2163528
0.6780849	-0.108452976	1484.5671429634094	72	39.750175	22.224276	81.644485	-58.944916	151.0	0.0	30049	2193577
0.70026094	-0.11064308	1504.593262910843	73	44.39659	20.55892	84.5086	-25.446297	151.0	0.0	30049	2223626
0.68317723	-0.10809214	1524.953057050705	74	49.309353	24.77701	98.134094	-42.711433	151.0	0.0	30049	2253675
0.6852821	-0.07523132	1545.1488099098206	75	48.024742	22.556715	93.87941	-17.916922	151.0	0.0	30049	2283724
0.6957059	-0.08299698	1565.3168408870697	76	52.62608	21.087551	100.44029	-20.083344	151.0	0.0	30049	2313773
0.69843656	-0.11120299	1585.2587819099426	77	54.09922	19.24123	92.84115	-27.796223	151.0	0.0	30049	2343822
0.6712753	-0.09671022	1605.4449338912964	78	51.82283	22.988413	104.78583	-22.564182	151.0	0.0	30049	2373871
0.6780737	-0.10263946	1625.6257979869843	79	53.861565	19.698885	101.79172	-14.954053	151.0	0.0	30049	2403920
0.6748792	-0.121041656	1645.6508758068085	80	57.09162	22.394438	106.658295	-21.917084	151.0	0.0	30049	2433969
0.6641664	-0.10086341	1665.7933559417725	81	50.246662	20.822254	102.99315	-23.972044	151.0	0.0	30049	2464018
0.6304399	-0.09534031	1685.9722859859467	82	49.807297	20.221403	101.21178	-22.397242	151.0	0.0	30049	2494067
0.63153267	-0.08897197	1706.0617201328278	83	55.13105	23.299812	112.74125	-23.484575	151.0	0.0	30049	2524116
0.6688083	-0.10144595	1726.1060259342194	84	66.60773	21.749254	115.24207	-20.119415	151.0	0.0	30049	2554165
0.6757006	-0.10713676	1746.2711870670319	85	72.7499	21.21809	115.56083	-11.1384735	151.0	0.0	30049	2584214
0.61448044	-0.0899658	1766.3487658500671	86	64.63596	29.774454	121.88004	-57.982525	151.0	0.0	30049	2614263
0.6019703	-0.07196345	1786.4884510040283	87	56.503513	33.43597	106.34167	-84.82076	151.0	0.0	30049	2644312
0.60470545	-0.07506029	1806.7793080806732	88	59.81968	31.393732	120.00569	-37.542294	151.0	0.0	30049	2674361
0.5686835	-0.06885001	1826.8632950782776	89	58.401283	35.776527	115.546875	-51.016052	151.0	0.0	30049	2704410
0.5755993	-0.07196644	1847.0672898292542	90	62.459854	33.790897	131.83884	-33.64935	151.0	0.0	30049	2734459
0.6385766	-0.06609982	1867.0869970321655	91	72.33533	28.643528	117.90817	-35.611103	151.0	0.0	30049	2764508
0.6432738	-0.098348305	1887.3146069049835	92	74.54322	25.338486	127.73188	-16.359154	151.0	0.0	30049	2794557
0.66119856	-0.08228287	1907.4074528217316	93	72.625595	22.162338	123.74185	-6.804816	151.0	0.0	30049	2824606
0.6626277	-0.096031904	1927.5794150829315	94	74.39565	20.497278	136.97223	20.72247	151.0	0.0	30049	2854655
0.65538883	-0.0943527	1947.3093140125275	95	75.79743	20.334274	117.27677	-3.039389	151.0	0.0	30049	2884704
0.62745035	-0.10652336	1967.4778978824615	96	79.55592	20.893652	135.41635	-2.7261658	151.0	0.0	30049	2914753
0.65248936	-0.093311034	1987.544970035553	97	80.19283	18.638783	121.65439	14.59712	151.0	0.0	30049	2944802
0.6437015	-0.09713522	2007.5403439998627	98	74.55464	18.280197	119.26437	-12.905123	151.0	0.0	30049	2974851
0.6262548	-0.06829976	2027.918632030487	99	74.91049	19.360132	114.396866	-27.49361	151.0	0.0	30049	3004900
