Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.80955356	-0.09410209	578.7661759853363	27	-33.277607	23.047493	20.60047	-95.64777	151.0	0.0	30049	841372
0.776525	-0.12137426	598.8871350288391	28	-34.14172	25.203161	15.2958975	-131.08063	151.0	0.0	30049	871421
0.788294	-0.10085327	618.9130041599274	29	-31.936945	23.706573	14.20221	-129.69698	151.0	0.0	30049	901470
0.7700966	-0.09399438	638.9080991744995	30	-32.11926	22.679804	24.007095	-101.250175	151.0	0.0	30049	931519
0.75839007	-0.10613347	658.9283652305603	31	-32.764874	21.460812	29.072794	-88.198044	151.0	0.0	30049	961568
0.76467365	-0.12225071	679.0508999824524	32	-28.853903	22.12953	38.102715	-96.44833	151.0	0.0	30049	991617
0.7635496	-0.1048319	699.1506509780884	33	-30.766302	20.353832	26.258257	-112.62277	151.0	0.0	30049	1021666
0.7546203	-0.11336052	719.2357089519501	34	-28.905079	20.758354	25.151716	-137.51338	151.0	0.0	30049	1051715
0.738411	-0.11209262	739.2554130554199	35	-31.660007	20.205048	22.260809	-100.78	151.0	0.0	30049	1081764
0.72358674	-0.115124926	759.0237519741058	36	-32.672443	18.332314	47.562347	-91.0096	151.0	0.0	30049	1111813
0.6761875	-0.11307384	779.1336991786957	37	-29.858149	16.507391	12.182051	-84.23379	151.0	0.0	30049	1141862
0.6904494	-0.103236325	799.2343950271606	38	-28.338886	15.230944	7.1126595	-78.064514	151.0	0.0	30049	1171911
0.67017674	-0.11787224	819.2727591991425	39	-26.936642	17.22745	8.346031	-106.05993	151.0	0.0	30049	1201960
0.6424302	-0.13430445	839.3587238788605	40	-25.610626	15.281518	23.562008	-65.23264	151.0	0.0	30049	1232009
0.6641807	-0.1079214	859.5306718349457	41	-25.544264	18.553192	25.157291	-80.90898	151.0	0.0	30049	1262058
0.6398873	-0.12765656	879.5542640686035	42	-19.353733	17.821419	23.457413	-102.08467	151.0	0.0	30049	1292107
0.6776381	-0.11680408	899.7469041347504	43	-19.85886	16.125164	10.553379	-69.779976	151.0	0.0	30049	1322156
0.658731	-0.12310862	919.8854620456696	44	-15.636572	16.70079	36.499783	-62.027676	151.0	0.0	30049	1352205
0.6688049	-0.118041925	939.9726421833038	45	-12.379573	15.312015	20.447285	-54.00669	151.0	0.0	30049	1382254
0.61869675	-0.09475556	960.1850361824036	46	-11.856037	14.359176	21.510403	-51.526703	151.0	0.0	30049	1412303
0.63431644	-0.11365214	980.2427129745483	47	-12.745408	16.16874	32.168354	-68.65425	151.0	0.0	30049	1442352
0.60668063	-0.118150026	1000.4462878704071	48	-10.516339	13.707255	23.543934	-55.74887	151.0	0.0	30049	1472401
0.6179541	-0.12017812	1020.6450598239899	49	-9.868259	15.018351	21.152159	-55.52742	151.0	0.0	30049	1502450
0.6173863	-0.12576722	1040.8525059223175	50	-7.571448	13.751331	24.75286	-48.87765	151.0	0.0	30049	1532499
0.60514855	-0.12159765	1060.8513901233673	51	-4.839088	13.646485	35.580273	-45.25533	151.0	0.0	30049	1562548
0.5743499	-0.09552874	1081.148120880127	52	-3.4220958	14.883007	34.35572	-61.46812	151.0	0.0	30049	1592597
0.5866807	-0.11830908	1101.7881200313568	53	-1.9463296	15.008724	42.449947	-63.76998	151.0	0.0	30049	1622646
0.5561153	-0.11136945	1122.0982642173767	54	1.452806	16.002611	33.153633	-53.0421	151.0	0.0	30049	1652695
0.5835453	-0.119799614	1142.421718120575	55	3.2945385	16.222513	47.354183	-48.14669	151.0	0.0	30049	1682744
0.5985168	-0.12253874	1162.5562891960144	56	5.894623	16.99081	40.813614	-59.389732	151.0	0.0	30049	1712793
0.6247241	-0.12235476	1182.7975811958313	57	9.022319	15.812859	41.777523	-43.674206	151.0	0.0	30049	1742842
0.6775548	-0.12459151	1203.1329219341278	58	8.625825	19.581518	48.907806	-74.85255	151.0	0.0	30049	1772891
0.6607415	-0.10567546	1223.2585780620575	59	11.96707	19.18886	53.398834	-61.031776	151.0	0.0	30049	1802940
0.68725336	-0.10891639	1243.4984562397003	60	10.279833	20.706701	44.906685	-66.07176	151.0	0.0	30049	1832989
0.68470234	-0.09222335	1263.6377098560333	61	13.817105	21.29061	70.3926	-57.511887	151.0	0.0	30049	1863038
0.6735648	-0.089940995	1283.9949650764465	62	15.92085	21.048363	71.71176	-60.59961	151.0	0.0	30049	1893087
0.68162036	-0.11014997	1304.0679287910461	63	22.195553	19.299814	61.065914	-43.826263	151.0	0.0	30049	1923136
0.67854744	-0.114863	1324.2977759838104	64	24.719648	22.353527	64.22798	-59.906525	151.0	0.0	30049	1953185
0.70636153	-0.116176724	1344.414875984192	65	34.153965	19.061348	75.33409	-31.301003	151.0	0.0	30049	1983234
0.6965693	-0.09815249	1364.5949420928955	66	34.6687	21.743128	77.72995	-31.081322	151.0	0.0	30049	2013283
0.68570334	-0.12805086	1384.6716859340668	67	36.08671	23.118895	80.75748	-58.00045	151.0	0.0	30049	2043332
0.6802001	-0.1098325	1404.8602080345154	68	38.815945	23.351032	90.45134	-45.063133	151.0	0.0	30049	2073381
0.6479466	-0.12053511	1424.9963867664337	69	36.169727	27.437958	79.65721	-95.09889	151.0	0.0	30049	2103430
0.6676664	-0.122976355	1445.0843589305878	70	44.13133	22.641502	86.38893	-35.694668	151.0	0.0	30049	2133479
0.66587085	-0.11052914	1465.3140811920166	71	47.47671	23.003233	93.53203	-61.15052	151.0	0.0	30049	2163528
0.6637128	-0.11886688	1485.5656888484955	72	55.39584	23.379015	108.11267	-36.96032	151.0	0.0	30049	2193577
0.6605781	-0.09681839	1505.767366886139	73	53.07446	23.806227	99.19153	-36.484013	151.0	0.0	30049	2223626
0.6298833	-0.1103364	1525.7440569400787	74	53.63859	28.245277	98.94845	-40.837135	151.0	0.0	30049	2253675
0.6597928	-0.107515916	1546.0708560943604	75	59.70288	24.260918	114.128654	-35.560925	151.0	0.0	30049	2283724
0.6771361	-0.12668395	1566.3253920078278	76	66.892166	19.289385	116.53224	-3.9481907	151.0	0.0	30049	2313773
0.6814609	-0.117480256	1586.5093500614166	77	68.43811	21.630213	107.10011	-24.291958	151.0	0.0	30049	2343822
0.71001136	-0.10265247	1606.4178190231323	78	76.79767	21.03245	125.37059	-22.65486	151.0	0.0	30049	2373871
0.6851357	-0.11554667	1626.5829682350159	79	80.35835	23.543495	127.68045	-17.241322	151.0	0.0	30049	2403920
0.65471274	-0.08731594	1646.7882850170135	80	80.52461	27.714453	136.48338	-8.516697	151.0	0.0	30049	2433969
0.6350499	-0.101725355	1666.6677808761597	81	79.439804	31.1734	127.62948	-34.775356	151.0	0.0	30049	2464018
0.5986891	-0.09044005	1686.8384919166565	82	73.59552	36.726265	136.30695	-81.46306	151.0	0.0	30049	2494067
0.60821116	-0.11167899	1706.9424920082092	83	82.29721	28.721935	128.81232	-40.943363	151.0	0.0	30049	2524116
0.7183773	-0.110646114	1727.058585882187	84	82.42477	19.457617	120.39141	-11.194103	151.0	0.0	30049	2554165
0.63182235	-0.097079016	1747.0486690998077	85	81.33992	27.125345	126.15878	-39.640255	151.0	0.0	30049	2584214
0.65687734	-0.0807712	1767.2039060592651	86	91.59104	24.234476	147.02109	9.820336	151.0	0.0	30049	2614263
0.64571387	-0.09291812	1787.3366780281067	87	98.89412	22.705837	147.40268	23.914366	151.0	0.0	30049	2644312
0.61401176	-0.08483182	1807.51123213768	88	96.68967	28.31641	152.70018	-46.057564	151.0	0.0	30049	2674361
0.63497436	-0.09582139	1827.5388979911804	89	102.94294	28.366714	165.53091	17.012943	151.0	0.0	30049	2704410
0.5971988	-0.08995387	1847.5985748767853	90	101.362595	28.14078	155.73853	-18.653461	151.0	0.0	30049	2734459
0.61269563	-0.07538977	1867.6754388809204	91	105.38385	27.901123	158.23367	-27.048395	151.0	0.0	30049	2764508
0.5933809	-0.07379832	1888.0556089878082	92	103.18311	26.939419	152.98125	-19.097717	151.0	0.0	30049	2794557
0.6461506	-0.100510836	1908.6261010169983	93	108.11788	22.442041	149.05698	20.648415	151.0	0.0	30049	2824606
0.638823	-0.09427242	1928.5803489685059	94	106.72334	21.747627	148.55731	-26.472378	151.0	0.0	30049	2854655
0.6157708	-0.081119806	1948.680242061615	95	105.74628	25.666538	157.18184	2.278036	151.0	0.0	30049	2884704
0.6247101	-0.09451071	1968.7857859134674	96	108.00997	25.236498	160.94878	-31.04073	151.0	0.0	30049	2914753
0.6085376	-0.08136827	1988.9312829971313	97	110.51988	25.472034	166.09933	3.204052	151.0	0.0	30049	2944802
0.5481765	-0.07075405	2008.8537909984589	98	117.087234	35.80413	170.77994	-38.106937	151.0	0.0	30049	2974851
0.5974489	-0.0590577	2028.9177479743958	99	120.54479	27.007166	164.07912	-14.161204	151.0	0.0	30049	3004900
