Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.89928347	-0.102152824	172.1645278930664	23	-66.06823	34.415257	-2.4508915	-192.70537	151.0	0.0	10117	242808
0.90053	-0.1215822	179.13138580322266	24	-63.22665	26.221184	2.7837696	-123.95361	151.0	0.0	10117	252925
0.8900445	-0.09998241	186.0484778881073	25	-61.770123	26.597258	-2.922079	-143.69061	151.0	0.0	10117	263042
0.88520634	-0.14296137	193.0983989238739	26	-66.78395	28.357954	-15.954195	-158.68428	151.0	0.0	10117	273159
0.88226634	-0.13422962	199.95713782310486	27	-60.64143	28.839872	3.7689426	-147.32632	151.0	0.0	10117	283276
0.8847672	-0.10332601	206.88981890678406	28	-59.011288	27.042784	-7.4918356	-128.95282	151.0	0.0	10117	293393
0.8725482	-0.11579385	213.47209882736206	29	-60.579086	28.28268	-3.3237476	-147.45854	151.0	0.0	10117	303510
0.84096503	-0.1036167	220.36840081214905	30	-67.1568	35.766327	-9.4378605	-189.40086	151.0	0.0	10117	313627
0.8446999	-0.09196795	227.56814289093018	31	-57.915543	28.13181	-10.945438	-153.32921	151.0	0.0	10117	323744
0.8425355	-0.12021058	234.65184688568115	32	-56.93108	26.272173	18.287315	-147.00319	151.0	0.0	10117	333861
0.8347278	-0.12997657	241.64911484718323	33	-57.904694	31.025532	7.086768	-138.92781	151.0	0.0	10117	343978
0.82718426	-0.1424882	248.6215980052948	34	-51.495895	27.975817	35.777485	-138.35359	151.0	0.0	10117	354095
0.8405105	-0.14293563	255.49788284301758	35	-53.07436	21.394983	-10.705729	-106.19459	151.0	0.0	10117	364212
0.81361324	-0.1118181	262.4708800315857	36	-53.459335	23.89332	3.1930962	-125.465675	151.0	0.0	10117	374329
0.81150866	-0.14930776	269.4922287464142	37	-53.42452	20.62886	-11.584009	-106.34385	151.0	0.0	10117	384446
0.81948674	-0.14287242	276.254047870636	38	-48.498096	24.600216	14.194401	-125.12862	151.0	0.0	10117	394563
0.78942436	-0.10620335	283.12954092025757	39	-50.73319	25.576706	0.76958084	-120.1373	151.0	0.0	10117	404680
0.8030253	-0.11480724	290.0313410758972	40	-51.089535	23.113241	15.178282	-102.12864	151.0	0.0	10117	414797
0.7729418	-0.10534337	296.9584777355194	41	-43.368637	26.498306	11.368448	-117.11989	151.0	0.0	10117	424914
0.76822436	-0.120706975	303.83688592910767	42	-46.07524	24.104248	47.304413	-89.85515	151.0	0.0	10117	435031
0.76545733	-0.11266283	310.7766058444977	43	-47.36854	23.824648	1.2799702	-106.00676	151.0	0.0	10117	445148
0.7646441	-0.07924727	317.62747287750244	44	-52.28597	28.857332	2.1506786	-135.29446	151.0	0.0	10117	455265
0.7863562	-0.13840158	324.4943699836731	45	-43.04138	28.959316	13.993929	-120.09358	151.0	0.0	10117	465382
0.77615714	-0.14490424	331.4168930053711	46	-43.65479	22.295992	31.243637	-91.95921	151.0	0.0	10117	475499
0.77422047	-0.09881295	338.3277177810669	47	-45.755047	25.118431	5.096523	-103.119705	151.0	0.0	10117	485616
0.7606838	-0.12978573	345.1004638671875	48	-47.132717	21.68224	-5.2720294	-117.42398	151.0	0.0	10117	495733
0.76037896	-0.113457724	351.9049401283264	49	-41.552834	25.208984	11.9819	-101.386826	151.0	0.0	10117	505850
0.7653797	-0.10564836	358.8450598716736	50	-46.41748	24.813799	23.075535	-122.19299	151.0	0.0	10117	515967
0.7311565	-0.09032641	365.75983786582947	51	-46.514397	22.67366	4.408443	-99.347275	151.0	0.0	10117	526084
0.7593159	-0.133236	372.63507986068726	52	-45.84355	23.674076	-3.4057813	-134.766	151.0	0.0	10117	536201
0.747749	-0.116185986	379.5438029766083	53	-44.121803	16.80116	-8.38155	-84.80498	151.0	0.0	10117	546318
0.74484926	-0.12657368	386.4785408973694	54	-45.376728	19.875135	-13.843425	-104.156845	151.0	0.0	10117	556435
0.7208727	-0.13705276	393.4057848453522	55	-39.922867	22.018454	13.052316	-85.51184	151.0	0.0	10117	566552
0.7467595	-0.13901553	400.34028911590576	56	-37.163036	21.621695	18.614021	-94.88301	151.0	0.0	10117	576669
0.70499706	-0.09606427	407.2633709907532	57	-36.52168	18.880344	19.098946	-75.10122	151.0	0.0	10117	586786
0.73307997	-0.097079426	414.0291347503662	58	-35.841267	22.45897	4.018222	-100.41745	151.0	0.0	10117	596903
0.7162289	-0.09541264	421.02197098731995	59	-37.15808	22.12483	12.000244	-93.401505	151.0	0.0	10117	607020
0.73679507	-0.12657993	427.9526059627533	60	-36.74316	17.874235	2.999867	-71.79428	151.0	0.0	10117	617137
0.73330164	-0.11311909	434.87237000465393	61	-34.377193	18.831469	-4.8837028	-88.5431	151.0	0.0	10117	627254
0.74106926	-0.12912723	441.7997410297394	62	-35.186375	21.560892	13.972307	-119.228134	151.0	0.0	10117	637371
0.7455164	-0.12640195	448.71918392181396	63	-34.484993	19.503244	17.63439	-99.46358	151.0	0.0	10117	647488
0.722523	-0.11096133	455.5787398815155	64	-37.690556	19.977823	3.1440706	-106.533646	151.0	0.0	10117	657605
0.7091722	-0.124751695	462.48991799354553	65	-29.495584	17.012415	11.2392235	-71.29795	151.0	0.0	10117	667722
0.711605	-0.13242964	469.47836089134216	66	-34.384407	17.179535	-5.0830507	-77.599915	151.0	0.0	10117	677839
0.7081141	-0.12211421	476.4239637851715	67	-30.729244	21.547762	24.794493	-77.32738	151.0	0.0	10117	687956
0.7049627	-0.10324693	483.1811888217926	68	-27.076815	20.546747	23.06942	-67.182594	151.0	0.0	10117	698073
0.7020961	-0.10800924	490.1166470050812	69	-32.982796	17.56818	15.526234	-80.28456	151.0	0.0	10117	708190
0.66527045	-0.13142824	497.06344509124756	70	-30.519674	17.10255	21.66312	-70.3197	151.0	0.0	10117	718307
0.7281957	-0.108043246	503.89844584465027	71	-32.35237	18.008158	7.5645995	-90.556114	151.0	0.0	10117	728424
0.71512085	-0.13513973	510.83530282974243	72	-34.1019	22.28777	9.743057	-105.194336	151.0	0.0	10117	738541
0.6676621	-0.12107967	517.7571818828583	73	-28.6898	16.03114	5.0166855	-91.975464	151.0	0.0	10117	748658
0.67134976	-0.13188957	524.6899960041046	74	-32.35317	13.958263	-3.6828022	-73.62653	151.0	0.0	10117	758775
0.6645524	-0.08467069	531.5607550144196	75	-28.181189	23.299011	16.103075	-118.71721	151.0	0.0	10117	768892
0.6471647	-0.1599737	538.4970498085022	76	-28.682299	18.13252	17.931572	-75.92311	151.0	0.0	10117	779009
0.6560315	-0.12286109	545.4230930805206	77	-30.638567	16.12966	11.239852	-84.49005	151.0	0.0	10117	789126
0.6529345	-0.12621719	552.131609916687	78	-33.148914	17.007881	7.517293	-91.90925	151.0	0.0	10117	799243
0.65303177	-0.13262644	559.0187909603119	79	-28.22568	15.9438925	0.1687603	-73.1432	151.0	0.0	10117	809360
0.6550844	-0.14048214	565.9972159862518	80	-31.42671	17.376486	6.1115227	-69.73332	151.0	0.0	10117	819477
0.6427177	-0.109445624	572.9288649559021	81	-26.284822	15.818358	18.771473	-58.65091	151.0	0.0	10117	829594
0.6446781	-0.11688329	579.8340339660645	82	-25.87525	14.028831	9.649111	-52.334343	151.0	0.0	10117	839711
0.6593436	-0.13451011	586.7591359615326	83	-27.028893	17.2312	6.7239075	-68.61151	151.0	0.0	10117	849828
0.6090379	-0.11424518	593.678740978241	84	-23.209587	14.457877	10.311987	-68.3983	151.0	0.0	10117	859945
0.638291	-0.13752584	600.7526857852936	85	-22.544815	14.8341	0.7056732	-69.75687	151.0	0.0	10117	870062
0.6203131	-0.1370363	607.7416620254517	86	-18.976337	17.170248	9.7472	-70.75125	151.0	0.0	10117	880179
0.6393743	-0.11779958	614.6060030460358	87	-22.669611	15.558653	2.9388323	-67.37799	151.0	0.0	10117	890296
0.60007626	-0.1392707	621.2752668857574	88	-20.287817	13.145177	3.246542	-57.6998	151.0	0.0	10117	900413
0.6332005	-0.14173064	628.1972270011902	89	-19.94291	12.583706	13.096024	-49.302055	151.0	0.0	10117	910530
0.6033712	-0.14714573	635.2842018604279	90	-18.435785	13.108232	9.78807	-53.845535	151.0	0.0	10117	920647
0.60976815	-0.13356535	642.4648518562317	91	-17.326792	16.376486	10.954887	-57.91755	151.0	0.0	10117	930764
0.577022	-0.11865686	649.4620370864868	92	-17.456083	13.666268	20.315006	-57.753403	151.0	0.0	10117	940881
0.55164605	-0.1455553	656.3707559108734	93	-20.28463	12.334683	6.478817	-49.423973	151.0	0.0	10117	950998
0.5603136	-0.11967758	663.2472269535065	94	-17.743555	14.516709	10.080221	-80.21448	151.0	0.0	10117	961115
0.5561847	-0.12057695	670.1544997692108	95	-17.47678	15.312296	5.1021595	-77.32474	151.0	0.0	10117	971232
0.52375394	-0.11749132	677.0767970085144	96	-19.122738	13.951736	6.9402514	-63.670906	151.0	0.0	10117	981349
0.58614486	-0.12405348	683.9962990283966	97	-15.422338	13.821025	20.289995	-53.261467	151.0	0.0	10117	991466
0.55289394	-0.13831438	690.6815340518951	98	-16.989025	10.793131	3.0686188	-40.740753	151.0	0.0	10117	1001583
0.4784973	-0.12799981	697.5832448005676	99	-17.88302	11.006675	22.699951	-39.504616	151.0	0.0	10117	1011700
