Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.57499	119.72854280471802	50	191.62962	15.270761	200.0	149.0	191.62962962962962	15.270761576361707	5174	260387
36.4742	122.04413962364197	51	187.74074	23.214926	200.0	118.0	187.74074074074073	23.214925902024508	5069	265456
37.74129	124.33018755912781	52	196.0	12.652151	200.0	138.0	196.0	12.652150926894725	5096	270552
36.03268	126.57686471939087	53	180.03572	26.563242	200.0	111.0	180.03571428571428	26.5632427867333	5041	275593
36.757545	128.89401292800903	54	192.33333	17.997942	200.0	147.0	192.33333333333334	17.997942269213052	5193	280786
37.75407	131.17523193359375	55	188.44444	22.88835	200.0	112.0	188.44444444444446	22.888349508207806	5088	285874
36.28673	133.43591570854187	56	187.25926	25.166986	200.0	105.0	187.25925925925927	25.166986889195393	5056	290930
38.74635	135.7077476978302	57	196.23077	10.522166	200.0	149.0	196.23076923076923	10.522165952471997	5102	296032
38.93075	137.96101570129395	58	192.76923	16.687878	200.0	134.0	192.76923076923077	16.6878760512113	5012	301044
39.54268	140.24378871917725	59	190.81482	19.95186	200.0	131.0	190.8148148148148	19.95186250850529	5152	306196
41.410328	142.52162265777588	60	196.8077	11.727742	200.0	141.0	196.80769230769232	11.727742358544646	5117	311313
41.228676	144.82031774520874	61	195.76923	14.866865	200.0	130.0	195.76923076923077	14.866864788483591	5090	316403
41.826687	147.12215781211853	62	198.3077	6.093939	200.0	172.0	198.30769230769232	6.0939391754887255	5156	321559
43.217728	149.4271867275238	63	197.57692	9.837812	200.0	150.0	197.57692307692307	9.83781197109897	5137	326696
42.643105	151.80742979049683	64	199.61539	1.9230769	200.0	190.0	199.6153846153846	1.9230769230769231	5190	331886
43.239704	154.08908867835999	65	195.07692	24.615383	200.0	72.0	195.07692307692307	24.61538461538461	5072	336958
43.942757	156.38873386383057	66	197.96153	6.7623434	200.0	167.0	197.96153846153845	6.762343524313772	5147	342105
44.628754	158.6887128353119	67	198.92308	3.0999143	200.0	188.0	198.92307692307693	3.0999141045553666	5172	347277
44.8457	160.9916956424713	68	198.53847	7.307692	200.0	162.0	198.53846153846155	7.3076923076923075	5162	352439
42.45667	163.28862380981445	69	198.07692	7.114033	200.0	166.0	198.07692307692307	7.1140331356847994	5150	357589
42.783737	165.6006898880005	70	196.3077	10.272327	200.0	165.0	196.30769230769232	10.272327392522671	5104	362693
41.099255	167.87594485282898	71	189.74074	30.09441	200.0	63.0	189.74074074074073	30.09441020151797	5123	367816
42.013344	170.21452069282532	72	190.96297	28.65695	200.0	73.0	190.96296296296296	28.656951172099756	5156	372972
42.305504	172.5885887145996	73	199.26923	3.653846	200.0	181.0	199.26923076923077	3.653846153846154	5181	378153
41.240013	174.86999487876892	74	194.84616	23.66382	200.0	77.0	194.84615384615384	23.66381903583922	5066	383219
40.345795	177.30285787582397	75	190.92592	32.088913	200.0	75.0	190.92592592592592	32.08891111794312	5155	388374
41.241203	179.68584179878235	76	194.73077	26.346157	200.0	63.0	194.73076923076923	26.346153846153847	5063	393437
41.01243	182.05662775039673	77	194.96153	25.192308	200.0	69.0	194.96153846153845	25.192307692307693	5069	398506
40.440727	184.30855870246887	78	193.38461	33.076923	200.0	28.0	193.3846153846154	33.07692307692307	5028	403534
40.887688	186.7413787841797	79	200.0	0.0	200.0	200.0	200.0	0.0	5200	408734
42.02771	189.17796182632446	80	200.0	0.0	200.0	200.0	200.0	0.0	5200	413934
40.714405	191.52739191055298	81	200.0	0.0	200.0	200.0	200.0	0.0	5200	419134
38.79305	193.8824188709259	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	424334
38.59997	196.21261262893677	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	429534
39.590473	198.55654382705688	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	434734
35.798454	200.90719056129456	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	439934
37.209995	203.1992268562317	86	195.92308	20.384615	200.0	94.0	195.92307692307693	20.38461538461538	5094	445028
35.75828	205.47264075279236	87	195.76923	21.153847	200.0	90.0	195.76923076923077	21.153846153846153	5090	450118
34.50792	207.8102207183838	88	185.64285	32.424873	200.0	103.0	185.64285714285714	32.42487392388121	5198	455316
31.48296	210.11060786247253	89	184.03572	34.375534	200.0	103.0	184.03571428571428	34.37553339103798	5153	460469
31.893024	212.43105053901672	90	166.32259	45.590313	200.0	95.0	166.32258064516128	45.590312423678974	5156	465625
30.636425	214.71684670448303	91	157.75	48.299843	200.0	87.0	157.75	48.29984472024729	5048	470673
30.435942	217.0261447429657	92	163.06451	46.932987	200.0	91.0	163.06451612903226	46.932989624447	5055	475728
32.871338	219.42436289787292	93	176.55173	47.178738	200.0	34.0	176.55172413793105	47.17874024929138	5120	480848
33.419075	221.76847982406616	94	190.07408	36.363316	200.0	31.0	190.07407407407408	36.36331680867199	5132	485980
35.43817	224.16689467430115	95	200.0	0.0	200.0	200.0	200.0	0.0	5200	491180
33.905556	226.4418067932129	96	188.03703	32.88981	200.0	34.0	188.03703703703704	32.88980646034008	5077	496257
31.917923	228.7270097732544	97	187.88889	13.760743	200.0	141.0	187.88888888888889	13.760742156270425	5073	501330
26.270609	230.9665699005127	98	152.84848	24.603672	200.0	113.0	152.84848484848484	24.60367207395062	5044	506374
23.408154	233.2390718460083	99	136.56757	23.559631	189.0	31.0	136.56756756756758	23.55963169140434	5053	511427
