Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.771899	-0.11203821	553.7337539196014	26	-39.518482	21.32447	54.712517	-103.39699	151.0	0.0	50132	1353564
0.7500512	-0.12577501	573.9910659790039	27	-39.048214	18.536533	46.133305	-90.65661	151.0	0.0	50132	1403696
0.7595467	-0.1276799	594.1772677898407	28	-37.186474	18.935936	50.647926	-112.73973	151.0	0.0	50132	1453828
0.7750276	-0.12084509	614.4140908718109	29	-36.43946	16.734495	8.065031	-115.56237	151.0	0.0	50132	1503960
0.76769733	-0.12627155	634.6069979667664	30	-34.95303	17.511374	6.4761295	-98.152016	151.0	0.0	50132	1554092
0.7533968	-0.1144655	654.7170588970184	31	-31.579237	16.4005	31.855083	-97.73071	151.0	0.0	50132	1604224
0.75255024	-0.116023146	674.8675260543823	32	-31.53025	17.968697	37.75758	-110.65187	151.0	0.0	50132	1654356
0.7498465	-0.10210014	694.9850599765778	33	-29.551758	16.958975	7.9242134	-86.40231	151.0	0.0	50132	1704488
0.7463894	-0.11784246	715.033949136734	34	-28.975409	15.243081	11.9166355	-86.56708	151.0	0.0	50132	1754620
0.729607	-0.119337626	735.1776909828186	35	-27.61154	16.078497	21.198328	-107.89851	151.0	0.0	50132	1804752
0.7077458	-0.12685727	755.2560350894928	36	-25.613205	14.615018	10.032996	-83.11952	151.0	0.0	50132	1854884
0.7010753	-0.12799916	775.3670020103455	37	-24.89618	15.542997	18.126995	-77.75574	151.0	0.0	50132	1905016
0.6882905	-0.14074107	795.8931760787964	38	-22.81849	14.713053	21.037664	-64.94902	151.0	0.0	50132	1955148
0.66359496	-0.12972774	816.5157721042633	39	-23.10645	14.687074	29.200428	-67.04813	151.0	0.0	50132	2005280
0.6630615	-0.119643524	836.6688938140869	40	-22.321922	14.405033	37.19161	-70.15541	151.0	0.0	50132	2055412
0.63397604	-0.12100502	856.9721488952637	41	-19.740654	13.5399685	20.711721	-77.95555	151.0	0.0	50132	2105544
0.6053278	-0.13014825	877.7118089199066	42	-16.202824	13.606703	29.79778	-54.398163	151.0	0.0	50132	2155676
0.59599954	-0.13413057	898.3403129577637	43	-14.422808	12.535182	18.529682	-57.69603	151.0	0.0	50132	2205808
0.60586387	-0.12461501	918.61860704422	44	-13.16718	12.928177	23.957747	-53.998703	151.0	0.0	50132	2255940
0.59451616	-0.09370896	938.9417037963867	45	-11.673389	13.58135	22.513823	-62.68	151.0	0.0	50132	2306072
0.60491204	-0.12826028	959.1791219711304	46	-10.975373	13.539753	23.130955	-59.01483	151.0	0.0	50132	2356204
0.5920637	-0.118980676	979.4198780059814	47	-10.565283	14.56146	26.117153	-74.73825	151.0	0.0	50132	2406336
0.56452405	-0.11943171	999.567183971405	48	-10.73629	13.9471445	22.768017	-68.77291	151.0	0.0	50132	2456468
0.5702714	-0.10815855	1019.6648659706116	49	-10.226731	15.633193	35.31569	-67.4949	151.0	0.0	50132	2506600
0.5528535	-0.12056157	1039.7699398994446	50	-5.983382	13.978503	32.021004	-54.046314	151.0	0.0	50132	2556732
0.5781371	-0.09724711	1059.8899719715118	51	-5.2417893	14.535911	33.657192	-97.65839	151.0	0.0	50132	2606864
0.6165511	-0.10224894	1079.9546439647675	52	-4.588085	16.418917	35.799873	-68.47214	151.0	0.0	50132	2656996
0.57351696	-0.11978173	1100.0469448566437	53	0.5704035	13.695139	35.98342	-57.908268	151.0	0.0	50132	2707128
0.59272194	-0.10703368	1120.1486167907715	54	1.5846087	14.076203	36.941616	-53.430027	151.0	0.0	50132	2757260
0.5759164	-0.10578864	1140.5183000564575	55	2.0253315	14.855327	47.932896	-81.67621	151.0	0.0	50132	2807392
0.55057496	-0.11178682	1160.6206948757172	56	3.8572164	13.487102	37.294598	-45.51526	151.0	0.0	50132	2857524
0.55327415	-0.12138597	1180.8892028331757	57	5.064143	13.5385685	40.480873	-66.96843	151.0	0.0	50132	2907656
0.56054133	-0.1202035	1201.0996840000153	58	7.8421817	13.969632	41.69777	-43.70072	151.0	0.0	50132	2957788
0.5954216	-0.11320606	1221.307912826538	59	12.059579	13.910337	56.881798	-33.242027	151.0	0.0	50132	3007920
0.6180288	-0.122649536	1241.4404640197754	60	15.969625	14.026545	55.536385	-35.074203	151.0	0.0	50132	3058052
0.68562746	-0.12040351	1261.6115608215332	61	17.697546	17.039211	55.351162	-51.177002	151.0	0.0	50132	3108184
0.67879015	-0.11849887	1281.7747979164124	62	19.095657	18.194767	64.78356	-53.24501	151.0	0.0	50132	3158316
0.6860604	-0.10799776	1302.3276221752167	63	20.651775	21.001242	65.73119	-86.35683	151.0	0.0	50132	3208448
0.6379533	-0.10537089	1323.2239620685577	64	20.862787	17.880032	75.633865	-73.00052	151.0	0.0	50132	3258580
0.632314	-0.12391526	1343.6447370052338	65	22.61777	18.98212	67.6722	-94.17081	151.0	0.0	50132	3308712
0.6541373	-0.111688785	1363.843286037445	66	26.82304	17.535604	69.93328	-37.137917	151.0	0.0	50132	3358844
0.659487	-0.10756283	1385.1770160198212	67	30.91181	19.894697	72.97055	-44.434742	151.0	0.0	50132	3408976
0.70162356	-0.11261038	1405.232815027237	68	37.447838	20.79471	81.440315	-49.673264	151.0	0.0	50132	3459108
0.7182582	-0.10162652	1425.2941160202026	69	39.24029	23.24543	85.83077	-62.605812	151.0	0.0	50132	3509240
0.70646036	-0.079261854	1445.2419271469116	70	43.21813	24.341429	87.522766	-54.96486	151.0	0.0	50132	3559372
0.6992728	-0.09408219	1465.2226810455322	71	46.463573	23.424582	107.35565	-52.38014	151.0	0.0	50132	3609504
0.70080197	-0.10788387	1485.1555149555206	72	48.95489	24.723913	105.59938	-49.325203	151.0	0.0	50132	3659636
0.6765291	-0.11508964	1505.1215970516205	73	51.965275	22.695023	100.61702	-30.93328	151.0	0.0	50132	3709768
0.68408775	-0.11085461	1525.2121677398682	74	52.45029	20.272068	97.86952	-33.61953	151.0	0.0	50132	3759900
0.69783145	-0.12918979	1545.1951541900635	75	54.11317	19.015137	101.18089	-29.592905	151.0	0.0	50132	3810032
0.70766705	-0.10951377	1565.132493019104	76	61.477367	20.163784	109.33682	-30.315014	151.0	0.0	50132	3860164
0.71208656	-0.10905844	1585.088937997818	77	67.363785	19.119951	109.29572	-20.44953	151.0	0.0	50132	3910296
0.67638564	-0.09932947	1605.123971939087	78	69.408676	23.382137	120.064026	-11.080237	151.0	0.0	50132	3960428
0.6670094	-0.07969093	1625.2587370872498	79	63.205784	26.93711	118.73494	-36.3818	151.0	0.0	50132	4010560
0.64784676	-0.08050927	1645.395502090454	80	61.396496	29.178596	118.74657	-38.014484	151.0	0.0	50132	4060692
0.626008	-0.08092623	1665.5408039093018	81	63.225533	28.882896	121.84184	-51.545174	151.0	0.0	50132	4110824
0.67144614	-0.09241613	1685.5816309452057	82	70.91192	21.58215	112.19361	-20.68137	151.0	0.0	50132	4160956
0.70611304	-0.11069973	1705.6150550842285	83	71.61685	17.235607	115.218636	-33.37534	151.0	0.0	50132	4211088
0.66598904	-0.10936348	1725.607537984848	84	70.027176	17.602648	123.908356	16.316692	151.0	0.0	50132	4261220
0.65683657	-0.11180287	1745.625513792038	85	75.6685	21.509022	127.190025	-23.263752	151.0	0.0	50132	4311352
0.68535304	-0.10815978	1765.6479449272156	86	81.54116	19.559214	128.53699	-17.61422	151.0	0.0	50132	4361484
0.6703997	-0.08278815	1785.7449159622192	87	80.45883	25.579329	129.48297	-35.603245	151.0	0.0	50132	4411616
0.6360178	-0.08887133	1805.751529932022	88	79.782616	29.598417	141.35764	-21.57841	151.0	0.0	50132	4461748
0.63244045	-0.0896484	1825.6997628211975	89	81.88989	30.215338	143.92538	-30.60914	151.0	0.0	50132	4511880
0.6548048	-0.07273107	1845.632584810257	90	83.824066	29.003412	136.96344	-55.23002	151.0	0.0	50132	4562012
0.70439744	-0.08799986	1865.5547728538513	91	91.79856	20.978035	134.18219	-42.885017	151.0	0.0	50132	4612144
0.6996044	-0.09806662	1885.4151740074158	92	96.85769	19.863691	148.98041	15.799095	151.0	0.0	50132	4662276
0.6944498	-0.103476316	1905.3020770549774	93	97.734726	17.840532	137.77039	24.230152	151.0	0.0	50132	4712408
0.69824934	-0.11392725	1925.1706001758575	94	97.99019	16.725464	134.62363	34.566864	151.0	0.0	50132	4762540
0.69789606	-0.09004861	1945.0570559501648	95	101.470894	16.7474	144.89972	42.046196	151.0	0.0	50132	4812672
0.66945577	-0.08816194	1964.92724609375	96	98.98815	21.525465	146.99094	-3.7806692	151.0	0.0	50132	4862804
0.62562543	-0.080739975	1984.8504390716553	97	95.18578	28.623108	153.67786	2.3174248	151.0	0.0	50132	4912936
0.59188086	-0.076979406	2004.7731628417969	98	93.89323	31.748405	159.74753	-17.845953	151.0	0.0	50132	4963068
0.6737449	-0.09017684	2024.7976281642914	99	101.1635	22.592665	161.12762	-9.036289	151.0	0.0	50132	5013200
