Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
31.011347	42.71482801437378	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87132
29.054762	43.27587103843689	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88332
33.66817	43.83313584327698	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89532
33.784595	44.39951705932617	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90732
36.21227	44.96982192993164	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91932
33.815548	45.53067183494568	80	195.83333	9.31695	200.0	175.0	195.83333333333334	9.316949906249123	1175	93107
33.118614	46.121416091918945	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94307
33.799953	46.68084192276001	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95507
36.41511	47.229203939437866	83	196.66667	7.45356	200.0	180.0	196.66666666666666	7.4535599249993	1180	96687
36.96721	47.7867751121521	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	97887
35.94088	48.369693994522095	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99087
33.62538	48.94092392921448	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100287
34.12113	49.49203300476074	87	194.0	13.416408	200.0	164.0	194.0	13.416407864998739	1164	101451
37.788166	50.08859300613403	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102651
36.65471	50.68893909454346	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103851
38.554153	51.28342890739441	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105051
36.536114	51.870697021484375	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106251
34.352722	52.46794390678406	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107451
34.28614	53.06571817398071	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108651
36.731747	53.67726278305054	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109851
34.40643	54.27040219306946	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111051
36.80275	54.86672902107239	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112251
37.311623	55.45469689369202	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113451
35.814514	56.04945421218872	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114651
33.740665	56.66039800643921	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115851
