Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
62.280028104782104	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99553
62.96821403503418	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100753
63.66338396072388	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101953
64.38591003417969	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103153
65.07819318771362	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104353
65.77185916900635	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105553
66.48171210289001	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106753
67.1849570274353	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107953
67.88492202758789	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109153
68.6172251701355	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110353
69.31041026115417	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111553
70.00944709777832	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112753
70.7029721736908	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113953
71.40753102302551	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115153
72.10193514823914	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116353
