Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
14.600887060165405	26	11.043956	2.8007536	23.0	8.0	11.043956043956044	2.800753775745662	1005	27170
15.09243392944336	27	10.458333	2.216964	19.0	8.0	10.458333333333334	2.2169642657371718	1004	28174
15.58594298362732	28	10.648936	2.7587671	23.0	8.0	10.648936170212766	2.7587672501692873	1001	29175
16.074923038482666	29	9.990099	1.7032003	18.0	8.0	9.990099009900991	1.7032005370492815	1009	30184
16.565226078033447	30	10.46875	2.726999	27.0	8.0	10.46875	2.726998980106153	1005	31189
17.057498931884766	31	10.5	2.4537387	22.0	8.0	10.5	2.4537386440559095	1008	32197
17.565782070159912	32	10.04	1.7315888	19.0	8.0	10.04	1.7315888657530687	1004	33201
18.063299894332886	33	10.712766	2.7929332	22.0	8.0	10.712765957446809	2.7929331048563992	1007	34208
18.5693359375	34	10.691489	3.202481	27.0	8.0	10.691489361702128	3.20248107189477	1005	35213
19.06650185585022	35	11.443182	3.3671472	23.0	8.0	11.443181818181818	3.367147277017144	1007	36220
19.56419801712036	36	11.2	3.7243938	30.0	8.0	11.2	3.724394059590246	1008	37228
20.05081081390381	37	11.010989	3.3199182	32.0	8.0	11.010989010989011	3.3199182615864964	1002	38230
20.553176879882812	38	11.465909	4.282493	35.0	8.0	11.465909090909092	4.282493070727195	1009	39239
21.053035020828247	39	10.83871	2.9229913	24.0	8.0	10.838709677419354	2.9229912598158947	1008	40247
21.59046506881714	40	10.458333	2.2356796	18.0	8.0	10.458333333333334	2.2356797375493853	1004	41251
22.079863786697388	41	10.447917	2.0910015	17.0	8.0	10.447916666666666	2.091001512765806	1003	42254
22.577244997024536	42	10.774194	3.9787853	31.0	8.0	10.774193548387096	3.9787852262364596	1002	43256
23.0919189453125	43	9.766991	1.5149987	15.0	8.0	9.766990291262136	1.5149986926531296	1006	44262
23.582571983337402	44	10.520833	3.2595346	32.0	8.0	10.520833333333334	3.2595346250994512	1010	45272
24.07295799255371	45	10.691489	3.1387308	29.0	8.0	10.691489361702128	3.138730586828907	1005	46277
24.58879017829895	46	10.285714	2.2632828	18.0	8.0	10.285714285714286	2.2632827882506943	1008	47285
25.0832359790802	47	10.05	1.9461502	19.0	8.0	10.05	1.9461500456028564	1005	48290
25.58310890197754	48	10.171718	1.9747927	18.0	8.0	10.171717171717171	1.9747926833544793	1007	49297
26.087185859680176	49	10.329897	3.04848	33.0	8.0	10.329896907216495	3.0484799304373142	1002	50299
26.579414129257202	50	10.121212	1.7190126	21.0	8.0	10.121212121212121	1.7190126792342828	1002	51301
27.077461004257202	51	10.402061	2.2869408	26.0	8.0	10.402061855670103	2.2869409352964722	1009	52310
27.590425968170166	52	9.823529	1.2941177	17.0	8.0	9.823529411764707	1.2941176470588236	1002	53312
28.080720901489258	53	9.882353	1.5294117	16.0	8.0	9.882352941176471	1.5294117647058822	1008	54320
28.593463897705078	54	10.15	1.8674849	20.0	8.0	10.15	1.86748493969831	1015	55335
29.098210096359253	55	9.796117	1.6858013	18.0	8.0	9.79611650485437	1.685801490697606	1009	56344
29.597879886627197	56	9.776699	1.5323821	18.0	8.0	9.776699029126213	1.5323821092775813	1007	57351
30.10329508781433	57	9.920792	1.2795664	16.0	8.0	9.92079207920792	1.2795665132064997	1002	58353
30.60792899131775	58	10.02	1.5619218	15.0	8.0	10.02	1.5619218930535548	1002	59355
31.105613946914673	59	10.02	2.6418934	23.0	8.0	10.02	2.6418932605235965	1002	60357
31.61443781852722	60	9.823529	1.437671	16.0	8.0	9.823529411764707	1.4376708062606558	1002	61359
32.11135792732239	61	10.350515	2.42853	24.0	8.0	10.350515463917526	2.4285298981597307	1004	62363
32.61904001235962	62	10.111111	2.1922216	20.0	8.0	10.11111111111111	2.192221735858276	1001	63364
33.10620188713074	63	9.823529	2.1484685	24.0	8.0	9.823529411764707	2.1484685138529027	1002	64366
33.61601805686951	64	10.08	1.9477166	19.0	8.0	10.08	1.947716611830376	1008	65374
34.115936040878296	65	9.862745	1.8259523	22.0	8.0	9.862745098039216	1.8259524277369124	1006	66380
34.60424780845642	66	10.141414	2.3953242	21.0	8.0	10.141414141414142	2.3953241530498244	1004	67384
35.09762787818909	67	9.813725	2.075678	23.0	8.0	9.813725490196079	2.0756779764451103	1001	68385
35.63054800033569	68	10.1	2.5865035	28.0	8.0	10.1	2.5865034312755126	1010	69395
36.14819693565369	69	10.08	2.1339169	21.0	8.0	10.08	2.1339165869358623	1008	70403
36.658761978149414	70	9.542857	1.2346472	16.0	8.0	9.542857142857143	1.2346472133757882	1002	71405
37.170449018478394	71	10.05	2.210769	25.0	8.0	10.05	2.210769096943414	1005	72410
37.67013692855835	72	9.701923	1.0640978	15.0	8.0	9.701923076923077	1.064097737091307	1009	73419
38.203498125076294	73	10.07	2.223758	24.0	8.0	10.07	2.2237580803675567	1007	74426
38.693663120269775	74	10.214286	2.357143	21.0	8.0	10.214285714285714	2.357142857142857	1001	75427
39.1987841129303	75	10.01	2.2203376	21.0	8.0	10.01	2.220337812135802	1001	76428
39.69991207122803	76	10.111111	2.5381489	23.0	8.0	10.11111111111111	2.5381488875818747	1001	77429
40.194677114486694	77	10.131313	2.3382912	22.0	8.0	10.131313131313131	2.3382911166903972	1003	78432
40.69159197807312	78	10.27551	3.2223094	30.0	8.0	10.275510204081632	3.22230938938462	1007	79439
41.18634080886841	79	10.202021	2.6168828	24.0	8.0	10.202020202020202	2.61688301742065	1010	80449
41.681931018829346	80	9.805825	1.8225034	23.0	8.0	9.805825242718447	1.822503625402573	1010	81459
42.179500102996826	81	9.766991	1.735992	17.0	8.0	9.766990291262136	1.7359918319745744	1006	82465
42.683627128601074	82	10.319588	2.9967213	28.0	8.0	10.31958762886598	2.9967212039627484	1001	83466
43.21363687515259	83	9.682693	1.2030764	15.0	8.0	9.682692307692308	1.2030763697618243	1007	84473
43.702675104141235	84	9.823529	1.7058822	19.0	8.0	9.823529411764707	1.7058823529411764	1002	85475
44.22330403327942	85	10.350515	3.1460702	26.0	8.0	10.350515463917526	3.1460701623224665	1004	86479
44.72903895378113	86	9.786407	1.4186722	18.0	8.0	9.78640776699029	1.4186721908821613	1008	87487
45.23155689239502	87	10.265306	2.919152	26.0	8.0	10.26530612244898	2.919152170765506	1006	88493
45.7265899181366	88	9.862745	2.3138084	28.0	8.0	9.862745098039216	2.3138085727854794	1006	89499
46.22358989715576	89	9.970297	1.5948894	17.0	8.0	9.970297029702971	1.5948893971059808	1007	90506
46.72017216682434	90	9.805825	1.4214599	16.0	8.0	9.805825242718447	1.421460020830384	1010	91516
47.22338008880615	91	9.757281	1.8405678	19.0	8.0	9.757281553398059	1.840567764964581	1005	92521
47.7296929359436	92	10.202021	2.210991	20.0	8.0	10.202020202020202	2.2109909016702547	1010	93531
48.2377028465271	93	9.843137	1.892944	20.0	8.0	9.843137254901961	1.8929440605721046	1004	94535
48.77069282531738	94	10.05	2.4140217	29.0	8.0	10.05	2.414021540914662	1005	95540
49.269174098968506	95	10.191919	2.4149232	25.0	8.0	10.191919191919192	2.4149231649184935	1009	96549
49.76887106895447	96	9.730769	1.5764539	19.0	8.0	9.73076923076923	1.5764539639937842	1012	97561
50.261308908462524	97	10.08	1.87446	19.0	8.0	10.08	1.8744599222175968	1008	98569
50.76396918296814	98	9.8529415	2.4430656	27.0	8.0	9.852941176470589	2.443065652178328	1005	99574
51.261061906814575	99	10.214286	2.309033	23.0	8.0	10.214285714285714	2.309032839320659	1001	100575
