Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.645741939544678	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	45170
31.40137004852295	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	46370
32.15370512008667	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	47570
32.88971304893494	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	48770
33.61307191848755	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	49970
34.33623504638672	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	51170
35.082077980041504	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	52370
35.81141114234924	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	53570
36.55288887023926	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	54770
37.303829193115234	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	55970
38.05012583732605	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	57170
38.795613050460815	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	58370
39.52810001373291	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	59570
40.29582405090332	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	60770
41.03244400024414	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	61970
41.76252508163452	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	63170
42.49742293357849	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	64370
43.22915315628052	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	65570
43.971619844436646	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	66770
44.702008962631226	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	67970
45.42289113998413	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	69170
46.174341917037964	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	70370
46.915892124176025	62	195.16667	10.807662	200.0	171.0	195.16666666666666	10.807661891248983	1171	71541
47.63420820236206	63	189.5	14.919227	200.0	166.0	189.5	14.919226968356416	1137	72678
48.358376026153564	64	196.83333	7.0808816	200.0	181.0	196.83333333333334	7.080881928749334	1181	73859
49.074830055236816	65	193.66667	14.161765	200.0	162.0	193.66666666666666	14.16176385749867	1162	75021
49.784727811813354	66	187.5	17.960606	200.0	157.0	187.5	17.960605038064095	1125	76146
50.544081926345825	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77346
51.32333493232727	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	78546
52.030256032943726	69	189.66667	15.509853	200.0	160.0	189.66666666666666	15.509853498842457	1138	79684
52.73809003829956	70	186.5	23.563744	200.0	135.0	186.5	23.56374333589636	1119	80803
53.42815184593201	71	180.33333	43.53032	200.0	83.0	180.33333333333334	43.53032148846237	1082	81885
54.1824688911438	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	83085
54.91672611236572	73	198.0	2.8867512	200.0	193.0	198.0	2.886751345948129	1188	84273
55.66156983375549	74	198.0	4.472136	200.0	188.0	198.0	4.47213595499958	1188	85461
56.42172908782959	75	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	86659
57.16750907897949	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87859
57.90472412109375	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89059
58.6443989276886	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	90259
59.382325172424316	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	91459
60.13510298728943	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	92659
60.86480498313904	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	93859
61.64110493659973	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95059
62.37606906890869	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	96259
63.12125205993652	84	199.16667	1.8633898	200.0	195.0	199.16666666666666	1.863389981249825	1195	97454
63.86138296127319	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	98654
64.63279509544373	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	99854
65.4226450920105	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101054
66.23102402687073	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	102254
66.96897602081299	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	103454
67.70348596572876	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	104654
68.45645403862	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	105854
69.23552298545837	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107054
69.96695113182068	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	108254
70.7046627998352	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	109454
71.43409299850464	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	110654
72.18101501464844	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	111854
72.94408988952637	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113054
73.72829508781433	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	114254
74.50008606910706	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	115454
