Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.0013137165	-0.0063648527	1290.0376501083374	157	-13.690058	0.0653917	-13.484358	-13.886692	6.0	0.0	10002	1580671
0.0013281362	-0.014218787	1298.3635759353638	158	-13.689832	0.066260844	-13.491309	-13.866853	6.0	0.0	10002	1590673
0.0012008992	0.014213832	1306.4473400115967	159	-13.689452	0.06368306	-13.508505	-13.860107	6.0	0.0	10002	1600675
0.0010979681	0.010262791	1314.5296349525452	160	-13.686832	0.06665824	-13.47687	-13.856779	6.0	0.0	10002	1610677
0.0011565164	-0.030788606	1322.6727859973907	161	-13.685454	0.066633336	-13.505011	-13.860975	6.0	0.0	10002	1620679
0.0013224746	0.023664067	1330.9081687927246	162	-13.689257	0.06601854	-13.493139	-13.876223	6.0	0.0	10002	1630681
0.0012623107	-0.004175105	1338.9364259243011	163	-13.688765	0.0662425	-13.489693	-13.866137	6.0	0.0	10002	1640683
0.0010436248	-0.0052590067	1347.026064157486	164	-13.687746	0.06392567	-13.472008	-13.871375	6.0	0.0	10002	1650685
0.000939935	-0.008950066	1355.0686190128326	165	-13.688717	0.06591931	-13.504326	-13.870241	6.0	0.0	10002	1660687
0.0008996429	-0.017456973	1363.121444940567	166	-13.686453	0.06793308	-13.490631	-13.883743	6.0	0.0	10002	1670689
0.0009899847	-0.02543316	1371.7251749038696	167	-13.690611	0.06584816	-13.498103	-13.870754	6.0	0.0	10002	1680691
0.00094096456	-0.005950232	1380.232980966568	168	-13.689295	0.068343006	-13.49719	-13.88177	6.0	0.0	10002	1690693
0.000797052	-0.009613068	1388.9160590171814	169	-13.686066	0.06503741	-13.48525	-13.861715	6.0	0.0	10002	1700695
0.00067704066	0.0045889257	1397.4045538902283	170	-13.685825	0.06505498	-13.492368	-13.866402	6.0	0.0	10002	1710697
0.00060792995	-0.01775874	1405.9460639953613	171	-13.68914	0.065342	-13.504325	-13.891418	6.0	0.0	10002	1720699
0.000694291	0.009277746	1414.5095028877258	172	-13.686424	0.06538906	-13.498444	-13.88637	6.0	0.0	10002	1730701
0.0006752754	-0.0018075242	1423.0274000167847	173	-13.687062	0.06572932	-13.494149	-13.882418	6.0	0.0	10002	1740703
0.0006158257	0.013437169	1431.5836908817291	174	-13.687823	0.066603735	-13.481871	-13.889273	6.0	0.0	10002	1750705
