Baseline Loss	Loss	Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
0.702575	-0.18101972	2034.199893951416	63	-51.22829	16.991169	-10.98568	-125.52558	151.0	0.0	50132	3208448
0.7079538	-0.20124045	2065.8172590732574	64	-49.537804	17.128813	1.9305458	-113.46377	151.0	0.0	50132	3258580
0.69965214	-0.18730967	2097.611496925354	65	-49.091465	16.2172	1.8697891	-108.46507	151.0	0.0	50132	3308712
0.6723223	-0.191615	2129.2595269680023	66	-46.395584	17.117004	-0.61547065	-116.19835	151.0	0.0	50132	3358844
0.6700125	-0.20072418	2160.9303040504456	67	-46.895885	17.112946	-1.5562737	-116.21678	151.0	0.0	50132	3408976
0.6692517	-0.21109778	2192.5673191547394	68	-46.35078	16.69508	21.81456	-107.85055	151.0	0.0	50132	3459108
0.66121316	-0.20208651	2224.2835037708282	69	-43.93528	16.047108	-3.2107887	-111.88966	151.0	0.0	50132	3509240
0.6596824	-0.2107893	2256.0120689868927	70	-42.626347	15.033519	0.66567516	-96.175674	151.0	0.0	50132	3559372
0.67513555	-0.19011708	2287.6868398189545	71	-43.07221	14.857298	-1.4317608	-85.205246	151.0	0.0	50132	3609504
0.6400658	-0.19373593	2319.4948008060455	72	-40.755108	15.139832	10.830404	-95.194214	151.0	0.0	50132	3659636
0.64113075	-0.19329362	2351.242159843445	73	-40.798954	14.413248	-4.0580754	-91.639175	151.0	0.0	50132	3709768
0.629	-0.19164847	2382.94722700119	74	-39.248283	14.619655	0.92136765	-89.536736	151.0	0.0	50132	3759900
0.63826025	-0.18530896	2414.690314054489	75	-37.978	16.13363	13.498942	-113.72142	151.0	0.0	50132	3810032
0.6105532	-0.19708337	2446.417142868042	76	-36.59	15.192819	15.051968	-89.417465	151.0	0.0	50132	3860164
0.61768734	-0.19245173	2478.186722755432	77	-35.350838	16.31566	10.359451	-92.76337	151.0	0.0	50132	3910296
0.6091585	-0.20656165	2509.7616369724274	78	-32.572113	14.522446	6.121333	-79.732025	151.0	0.0	50132	3960428
0.60112447	-0.19351684	2541.5240149497986	79	-31.969921	15.179428	11.0399885	-93.666214	151.0	0.0	50132	4010560
0.61575174	-0.18827774	2573.2404499053955	80	-30.37107	14.764679	7.19168	-86.966064	151.0	0.0	50132	4060692
0.62007356	-0.18383281	2604.794044971466	81	-29.836185	14.950892	6.953846	-112.27184	151.0	0.0	50132	4110824
0.62995845	-0.19460702	2636.3826649188995	82	-28.131006	15.537367	19.811773	-78.00047	151.0	0.0	50132	4160956
0.6244063	-0.21015537	2667.9929099082947	83	-25.595232	15.388234	10.144817	-79.32201	151.0	0.0	50132	4211088
0.6286256	-0.18919758	2699.666576862335	84	-24.001686	15.965122	17.82666	-111.63629	151.0	0.0	50132	4261220
0.655991	-0.19287573	2731.328174829483	85	-21.91448	16.644804	12.661972	-95.32454	151.0	0.0	50132	4311352
0.66939545	-0.18823092	2762.986930847168	86	-19.435177	18.357275	28.330639	-81.793175	151.0	0.0	50132	4361484
0.6699989	-0.20023963	2794.6556329727173	87	-15.860949	16.828896	23.24038	-90.814354	151.0	0.0	50132	4411616
0.68881357	-0.19761057	2826.2618618011475	88	-14.801223	19.254025	28.9208	-97.19658	151.0	0.0	50132	4461748
0.68304276	-0.18886472	2858.02668094635	89	-10.869528	18.987242	34.94346	-77.66935	151.0	0.0	50132	4511880
0.6923182	-0.1937861	2889.6040189266205	90	-9.496673	19.648956	39.138577	-82.621056	151.0	0.0	50132	4562012
0.6960264	-0.18204878	2921.1985969543457	91	-7.329034	18.91448	30.172958	-76.97014	151.0	0.0	50132	4612144
0.6790716	-0.18836913	2952.935236930847	92	-5.140116	19.683887	39.032436	-88.703865	151.0	0.0	50132	4662276
0.68335724	-0.20447043	2984.628556728363	93	-5.2420764	19.20525	40.09834	-90.94303	151.0	0.0	50132	4712408
0.6808301	-0.18985353	3016.1973028182983	94	-1.3677965	19.35612	53.01388	-72.11083	151.0	0.0	50132	4762540
0.67116624	-0.17652406	3048.059003829956	95	0.8195387	20.535711	47.28549	-77.11244	151.0	0.0	50132	4812672
0.67582	-0.19263893	3079.619887828827	96	2.1374378	21.505209	49.14805	-86.35197	151.0	0.0	50132	4862804
0.6856452	-0.19654226	3111.1189398765564	97	3.2501345	21.499512	50.89799	-77.77494	151.0	0.0	50132	4912936
0.68127006	-0.17012574	3142.810642004013	98	6.0106688	20.676594	50.210716	-78.071655	151.0	0.0	50132	4963068
0.6926916	-0.1936965	3174.294840812683	99	7.3417945	20.588089	49.21836	-82.134514	151.0	0.0	50132	5013200
